lat,lng,ids,predictions,label,CLUSTER_ID
45.07512,7.6901,2173491065266058876,"2 : 0.19939049, 13 : 0.058546916, 2 : 0.037855025",0,5.0
45.07512,7.6901,2171752252342093890,"10 : 0.5311036, 2 : 0.03700175, 10 : 0.03041232",0,5.0
45.07512,7.6901,2168211338564836775,"3 : 0.42875242, 3 : 0.0718056, 3 : 0.053673487",0,5.0
45.07512,7.6901,2166903968444338498,"3 : 0.2811584, 3 : 0.2620177, 3 : 0.1408819",0,5.0
45.07512,7.6901,2166825037188333831,"3 : 0.372964, 3 : 0.22628605, 3 : 0.040297516",0,5.0
45.07512,7.6901,2166050256740104816,"3 : 0.3791778, 2 : 0.06648181, 3 : 0.04305768",0,5.0
45.07512,7.6901,2157229530920596477,"3 : 0.9763557, 3 : 0.0022447335, 3 : 0.001578296",0,5.0
45.07512,7.6901,2154328697971352732,"3 : 0.5394099, 3 : 0.2756589, 6 : 0.02231774",0,5.0
45.07512,7.6901,2152192000974386188,"7 : 0.28495002, 7 : 0.17912437, 7 : 0.17310384",0,5.0
45.07512,7.6901,2149254365064495904,"3 : 0.8458449, 3 : 0.056526635, 3 : 0.018253278",0,5.0
45.07512,7.6901,2148957933961084051,"4 : 0.37436226, 2 : 0.30220369, 2 : 0.14743029",0,5.0
45.07512,7.6901,2144466143564401958,"7 : 0.10290728, 13 : 0.07055101, 2 : 0.059363067",0,5.0
45.07512,7.6901,2142235660067744144,"3 : 0.5110554, 7 : 0.15984492, 7 : 0.04139367",0,5.0
45.07512,7.6901,2139967894661084093,"3 : 0.6884657, 3 : 0.1812134, 3 : 0.02123704",0,5.0
45.07512,7.6901,2136361530520775967,"3 : 0.5041614, 3 : 0.27235958, 3 : 0.05024179",0,5.0
45.07512,7.6901,2134993775907402649,"2 : 0.18500331, 8 : 0.08911706, 3 : 0.08500682",0,5.0
45.07512,7.6901,2134036118256034871,"2 : 0.85096526, 7 : 0.107326314, 12 : 0.007780473",0,5.0
45.07512,7.6901,2127660102136797846,"3 : 0.26619846, 3 : 0.25089204, 3 : 0.1298658",0,5.0
45.07512,7.6901,2125516409172733362,"3 : 0.90541923, 3 : 0.06717288, 3 : 0.0036086238",0,5.0
45.07512,7.6901,2123890131080341937,"3 : 0.72940767, 3 : 0.15461239, 3 : 0.009096608",0,5.0
45.07512,7.6901,2105781121982836896,"3 : 0.21129918, 12 : 0.07354087, 3 : 0.031302076",0,5.0
45.07512,7.6901,2095747091116322797,"10 : 0.11191521, 6 : 0.049678843, 9 : 0.021843571",0,5.0
45.07512,7.6901,2092350380729052863,"3 : 0.11746625, 3 : 0.09098447, 3 : 0.0873978",0,5.0
45.07512,7.6901,2092198169822878647,"3 : 0.5559454, 3 : 0.06332011, 2 : 0.03318652",0,5.0
45.07512,7.6901,2078342251326552580,"14 : 0.116492294, 2 : 0.09232466, 7 : 0.0737496",0,5.0
45.07512,7.6901,2071935870306562739,"2 : 0.87135404, 2 : 0.12712081, 7 : 0.000344944",0,5.0
45.07512,7.6901,2065251329512705721,"9 : 0.67999285, 3 : 0.23974209, 3 : 0.017496016",0,5.0
45.07512,7.6901,2062621995474005616,"2 : 0.9666521, 4 : 0.017817661, 2 : 0.0018020986",0,5.0
45.07512,7.6901,2056540906181539343,"3 : 0.5486252, 3 : 0.105903216, 9 : 0.0449576",0,5.0
45.07512,7.6901,2043551425564284925,"3 : 0.42746785, 3 : 0.17930324, 3 : 0.06623786",0,5.0
45.07512,7.6901,2033526985755334043,"3 : 0.3264423, 3 : 0.044549022, 7 : 0.038399465",0,5.0
45.07512,7.6901,2025384864427002226,"3 : 0.106710926, 3 : 0.0794905, 3 : 0.048892364",0,5.0
45.07512,7.6901,2023907133432477109,"3 : 0.3377182, 3 : 0.299806, 3 : 0.051583927",0,5.0
45.07512,7.6901,2021148562852465117,"3 : 0.6717588, 3 : 0.04221991, 3 : 0.04117186",0,5.0
45.07512,7.6901,2009508904179832026,"3 : 0.88936925, 12 : 0.008860936, 3 : 0.0069941664",0,5.0
45.07512,7.6901,2006584971453524856,"13 : 0.11625637, 2 : 0.10985056, 3 : 0.072199196",0,5.0
45.07512,7.6901,1998599611767068115,"3 : 0.19073775, 3 : 0.09112363, 3 : 0.058210213",0,5.0
45.07512,7.6901,1995108932856505663,"5 : 0.50249267, 2 : 0.017964432, 2 : 0.01550005",0,5.0
45.07512,7.6901,1993612665169107613,"13 : 0.09714045, 14 : 0.06187048, 12 : 0.04296125",0,5.0
45.07512,7.6901,1992852746757189648,"10 : 0.4979805, 2 : 0.23727015, 3 : 0.07496062",0,5.0
45.07512,7.6901,1990659130722754873,"2 : 0.6910916, 2 : 0.24814962, 2 : 0.0031481825",0,5.0
45.07512,7.6901,1989948461618599173,"6 : 0.6397423, 6 : 0.22785711, 6 : 0.018066112",0,5.0
45.07512,7.6901,1989225946751438180,"3 : 0.32274303, 3 : 0.21262245, 3 : 0.0843177",0,5.0
45.07512,7.6901,1988436694525786871,"3 : 0.413844, 3 : 0.13360327, 3 : 0.10388922",0,5.0
45.07512,7.6901,1986667361878312901,"2 : 0.11694001, 14 : 0.052647375, 2 : 0.035014685",0,5.0
45.07512,7.6901,1986667177060547715,"7 : 0.4741485, 2 : 0.085168704, 12 : 0.034857344",0,5.0
45.07512,7.6901,1986666925788135285,"2 : 0.16783886, 2 : 0.06190472, 5 : 0.052533947",0,5.0
45.07512,7.6901,1986666703087217931,"2 : 0.54432434, 2 : 0.055217426, 14 : 0.043517277",0,5.0
45.07512,7.6901,1986666481149896509,"4 : 0.80039954, 7 : 0.014861392, 2 : 0.014130404",0,5.0
45.07512,7.6901,1986666250999983044,"2 : 0.23196875, 9 : 0.1185891, 9 : 0.09841133",0,5.0
45.07512,7.6901,1986666026193801653,"2 : 0.084618405, 9 : 0.050722647, 14 : 0.042383067",0,5.0
45.07512,7.6901,1986665805028239322,"4 : 0.09567844, 2 : 0.06872292, 2 : 0.0385996",0,5.0
45.07512,7.6901,1986665257805555556,"2 : 0.38469425, 4 : 0.08595894, 2 : 0.040538955",0,5.0
45.07512,7.6901,1981944942634506329,"13 : 0.3896211, 13 : 0.08969925, 13 : 0.025302561",0,5.0
45.07512,7.6901,1981225672598514000,"3 : 0.27743226, 12 : 0.10219131, 3 : 0.10044208",0,5.0
45.07512,7.6901,1978373604808494962,"2 : 0.11057567, 3 : 0.085032284, 7 : 0.063541725",0,5.0
45.07512,7.6901,1976925474887999323,"2 : 0.8420546, 13 : 0.049055774, 7 : 0.025582276",0,5.0
45.07512,7.6901,1974962264723015029,"2 : 0.76251936, 3 : 0.052936222, 7 : 0.047546104",0,5.0
45.07512,7.6901,1972613667771671080,"2 : 0.25239137, 7 : 0.1130974, 3 : 0.08115363",0,5.0
45.07512,7.6901,1971750034011464254,"3 : 0.47155356, 3 : 0.055441372, 3 : 0.037529346",0,5.0
45.07512,7.6901,1969658108055434925,"2 : 0.14252655, 13 : 0.07206605, 3 : 0.025389198",0,5.0
45.07512,7.6901,1968261056125976771,"3 : 0.9259411, 3 : 0.017186232, 3 : 0.006879353",0,5.0
45.07512,7.6901,1966776098723136767,"2 : 0.6020988, 2 : 0.20325615, 2 : 0.0680289",0,5.0
45.07512,7.6901,1965271123483323070,"2 : 0.087980874, 2 : 0.034966316, 7 : 0.034786176",0,5.0
45.07512,7.6901,1964610202181050082,"10 : 0.53190225, 2 : 0.11864032, 2 : 0.074112415",0,5.0
45.07512,7.6901,1963219790010794172,"3 : 0.10526967, 3 : 0.10404642, 2 : 0.08695008",0,5.0
45.07512,7.6901,1961559439305362512,"3 : 0.9828022, 3 : 0.008424402, 2 : 0.0017735854",0,5.0
45.07512,7.6901,1958127894192384118,"3 : 0.72335607, 3 : 0.028694909, 3 : 0.018288957",0,5.0
45.07512,7.6901,1956496097687788055,"2 : 0.5804523, 7 : 0.19609183, 12 : 0.034053754",0,5.0
45.07512,7.6901,1954935052934316901,"14 : 0.11675256, 4 : 0.09959322, 2 : 0.036037024",0,5.0
45.07512,7.6901,1953075515126308546,"10 : 0.22904038, 2 : 0.22456267, 10 : 0.11352711",0,5.0
45.07512,7.6901,1951428895272056977,"3 : 0.74276865, 3 : 0.030708553, 3 : 0.014533678",0,5.0
45.07512,7.6901,1948156981636088247,"7 : 0.9915593, 9 : 0.00083374046, 4 : 0.0005518743",0,5.0
45.0689310725,7.6857218405,2210548010514639025,"1 : 0.69216216, 13 : 0.06619037, 11 : 0.04709558",0,5.0
45.0689310725,7.6857218405,2210462922481162807,"1 : 0.64921033, 11 : 0.21497723, 2 : 0.03652066",0,5.0
45.0689310725,7.6857218405,2210378772377584471,"8 : 0.44494492, 10 : 0.11777836, 8 : 0.063243434",0,5.0
45.0689310725,7.6857218405,2209770058732481673,"13 : 0.46072337, 11 : 0.14243697, 13 : 0.07632504",0,5.0
45.0689310725,7.6857218405,2209649668450313521,"11 : 0.36458376, 2 : 0.24703956, 1 : 0.091852315",0,5.0
45.0689310725,7.6857218405,2209039920113718419,"8 : 0.6149312, 7 : 0.10118044, 4 : 0.023166893",0,5.0
45.0689310725,7.6857218405,2208978473377150768,"11 : 0.40372276, 2 : 0.20348224, 11 : 0.12902167",0,5.0
45.0689310725,7.6857218405,2208939153597517559,"1 : 0.544595, 9 : 0.087811776, 1 : 0.0807345",0,5.0
45.0689310725,7.6857218405,2208832009966227084,"1 : 0.22743171, 1 : 0.17424388, 11 : 0.14743929",0,5.0
45.0689310725,7.6857218405,2208184256908429951,"13 : 0.88207054, 13 : 0.0774233, 13 : 0.01808604",0,5.0
45.0689310725,7.6857218405,2208114174876900511,"12 : 0.20895864, 12 : 0.10267679, 2 : 0.061484165",0,5.0
45.0689310725,7.6857218405,2208055402863053251,"11 : 0.41204977, 1 : 0.13220811, 9 : 0.017185375",0,5.0
45.0689310725,7.6857218405,2207706952738426581,"1 : 0.44559455, 1 : 0.20171225, 11 : 0.06883151",0,5.0
45.0689310725,7.6857218405,2207554596038056364,"1 : 0.7488751, 1 : 0.09950983, 11 : 0.004839142",0,5.0
45.0689310725,7.6857218405,2205150097294088622,"1 : 0.90443426, 11 : 0.010545468, 1 : 0.009898461",0,5.0
45.0689310725,7.6857218405,2203946059156195217,"1 : 0.3817573, 1 : 0.060433544, 1 : 0.053352814",0,5.0
45.0689310725,7.6857218405,2201622313395963967,"7 : 0.1312068, 4 : 0.12908766, 4 : 0.09272487",0,5.0
45.0689310725,7.6857218405,2201530646481058749,"7 : 0.13449508, 12 : 0.07659529, 12 : 0.067400284",0,5.0
45.0689310725,7.6857218405,2201100822084047252,"7 : 0.24268289, 7 : 0.040603902, 13 : 0.02442017",0,5.0
45.0689310725,7.6857218405,2200158919683315297,"1 : 0.8633585, 1 : 0.015707063, 1 : 0.0070656743",0,5.0
45.0689310725,7.6857218405,2199661998308868071,"8 : 0.18669142, 6 : 0.1335664, 5 : 0.059060644",0,5.0
45.0689310725,7.6857218405,2199616079336542406,"2 : 0.48467827, 12 : 0.04966898, 10 : 0.03539554",0,5.0
45.0689310725,7.6857218405,2199450216866806164,"1 : 0.60276705, 2 : 0.08718883, 13 : 0.07758464",0,5.0
45.0689310725,7.6857218405,2198665675334125019,"3 : 0.21858998, 7 : 0.060580213, 7 : 0.03546115",0,5.0
45.0689310725,7.6857218405,2198616101410753046,"11 : 0.4882, 2 : 0.33556697, 11 : 0.027552092",0,5.0
45.0689310725,7.6857218405,2198255395730813888,"9 : 0.997615, 5 : 0.0002194239, 11 : 0.00014818898",0,5.0
45.0689310725,7.6857218405,2196062499204312176,"7 : 0.19389044, 11 : 0.1158189, 8 : 0.040572014",0,5.0
45.0689310725,7.6857218405,2195909153218884368,"7 : 0.308567, 7 : 0.20625348, 13 : 0.032394845",0,5.0
45.0689310725,7.6857218405,2195347769729416404,"1 : 0.8960959, 1 : 0.012555956, 1 : 0.0045949765",0,5.0
45.0689310725,7.6857218405,2194314182485168216,"4 : 0.12480216, 9 : 0.083732404, 9 : 0.058260772",0,5.0
45.0689310725,7.6857218405,2194313835104454498,"1 : 0.3161568, 2 : 0.22571169, 11 : 0.06568494",0,5.0
45.0689310725,7.6857218405,2193751347489291620,"1 : 0.8829468, 1 : 0.0040923036, 1 : 0.0034295805",0,5.0
45.0689310725,7.6857218405,2192957925681682648,"13 : 0.28830108, 2 : 0.07374886, 1 : 0.06193036",0,5.0
45.0689310725,7.6857218405,2192947826032602941,"13 : 0.17405063, 13 : 0.14618619, 13 : 0.079485014",0,5.0
45.0689310725,7.6857218405,2192730920721758514,"13 : 0.30290473, 3 : 0.05247931, 7 : 0.049191803",0,5.0
45.0689310725,7.6857218405,2192477041958537942,"1 : 0.07265024, 1 : 0.058737695, 9 : 0.04308773",0,5.0
45.0689310725,7.6857218405,2192404837568671333,"13 : 0.2015053, 2 : 0.092613086, 2 : 0.066567175",0,5.0
45.0689310725,7.6857218405,2192338720934382384,"7 : 0.046182897, 7 : 0.19262521",0,5.0
45.0689310725,7.6857218405,2192179671936969911,"7 : 0.46569216, 7 : 0.055951983, 13 : 0.021591766",0,5.0
45.0689310725,7.6857218405,2192164838185744304,"9 : 0.2626388, 7 : 0.22133222, 7 : 0.12740901",0,5.0
45.0689310725,7.6857218405,2192119858863291950,"13 : 0.4043261, 2 : 0.2658345, 11 : 0.05957827",0,5.0
45.0689310725,7.6857218405,2192059945722729672,"2 : 0.18969032, 9 : 0.110568225, 11 : 0.043083422",0,5.0
45.0689310725,7.6857218405,2192054196337946935,"7 : 0.7188055, 7 : 0.06286459, 14 : 0.0156563",0,5.0
45.0689310725,7.6857218405,2192006916767709882,"14 : 0.09170328, 13 : 0.026177416, 3 : 0.023779942",0,5.0
45.0689310725,7.6857218405,2191803610925587326,"7 : 0.35998505, 14 : 0.17865229, 6 : 0.03936684",0,5.0
45.0689310725,7.6857218405,2191796154852360531,"13 : 0.332969, 13 : 0.13043912, 7 : 0.109756455",0,5.0
45.0689310725,7.6857218405,2191658234989863471,"13 : 0.21079531, 8 : 0.18868892, 13 : 0.03934918",0,5.0
45.0689310725,7.6857218405,2191479701720597627,"13 : 0.27955914, 1 : 0.24963011, 13 : 0.1565816",0,5.0
45.0689310725,7.6857218405,2190917093980097218,"11 : 0.29364002, 11 : 0.24104396, 1 : 0.11068613",0,5.0
45.0689310725,7.6857218405,2190612904735798421,"2 : 0.27842855, 1 : 0.14157006, 11 : 0.1019127",0,5.0
45.0689310725,7.6857218405,2190566013339391374,"2 : 0.097151846, 12 : 0.08818452, 1 : 0.02233573",0,5.0
45.0689310725,7.6857218405,2190189739248752413,"1 : 0.79678684, 11 : 0.06209485, 2 : 0.018690469",0,5.0
45.0689310725,7.6857218405,2189842416920438032,"11 : 0.29889226, 7 : 0.10344696, 2 : 0.06813433",0,5.0
45.0689310725,7.6857218405,2189443798168380273,"1 : 0.10589037, 2 : 0.092308596, 3 : 0.0441229",0,5.0
45.0689310725,7.6857218405,2189131936827713595,"13 : 0.35153437, 3 : 0.14639983, 9 : 0.096636556",0,5.0
45.0689310725,7.6857218405,2188714716851876721,"13 : 0.53284585, 13 : 0.40054956, 11 : 0.0138706565",0,5.0
45.0689310725,7.6857218405,2188643377604468114,"1 : 0.67050725, 1 : 0.013942462, 9 : 0.0073409136",0,5.0
45.0689310725,7.6857218405,2188634143231888408,"11 : 0.39924356, 2 : 0.10276692, 12 : 0.09492117",0,5.0
45.0689310725,7.6857218405,2188592913928315843,"11 : 0.6437885, 2 : 0.039436955, 11 : 0.018986447",0,5.0
45.0689310725,7.6857218405,2187967943128683853,"3 : 0.85207146, 13 : 0.028851455, 2 : 0.023685155",0,5.0
45.0689310725,7.6857218405,2187442195668634902,"11 : 0.4655114, 2 : 0.05462451, 3 : 0.043074943",0,5.0
45.0689310725,7.6857218405,2186071105592469839,"8 : 0.4357588, 8 : 0.20801324, 8 : 0.17732197",0,5.0
45.0689310725,7.6857218405,2185686703604460398,"7 : 0.8764002, 7 : 0.022380237, 13 : 0.0039670295",0,5.0
45.0689310725,7.6857218405,2184282320173812968,"8 : 0.11983707, 10 : 0.06476295, 9 : 0.058637794",0,5.0
45.0689310725,7.6857218405,2184281120846272867,"13 : 0.92293656, 13 : 0.07091787, 13 : 0.0021121844",0,5.0
45.0689310725,7.6857218405,2183578082381205371,"1 : 0.39229074, 1 : 0.12549263, 11 : 0.12001555",0,5.0
45.0689310725,7.6857218405,2182234468214004932,"7 : 0.112693384, 13 : 0.10589118, 6 : 0.10072329",0,5.0
45.0689310725,7.6857218405,2182124292507040373,"3 : 0.35332933, 3 : 0.1264526, 3 : 0.032189183",0,5.0
45.0689310725,7.6857218405,2181950138828829986,"2 : 0.20319448, 2 : 0.120564595, 2 : 0.08506636",0,5.0
45.0689310725,7.6857218405,2178612742790454559,"9 : 0.9987808, 7 : 0.00015953866, 10 : 6.9187474e-05",0,5.0
45.0689310725,7.6857218405,2176431220803155808,"3 : 0.24641891, 2 : 0.10688795, 1 : 0.061154",0,5.0
45.0689310725,7.6857218405,2175809617426956578,"1 : 0.6575344, 2 : 0.041824337, 1 : 0.03391963",0,5.0
45.0689310725,7.6857218405,2175078702124262455,"1 : 0.2895943, 13 : 0.12130991, 13 : 0.064983994",0,5.0
45.0689310725,7.6857218405,2172872005674712953,"11 : 0.31198397, 2 : 0.30675718, 11 : 0.16566491",0,5.0
45.0689310725,7.6857218405,2169528806804940730,"11 : 0.41657394, 1 : 0.18710865, 12 : 0.10141681",0,5.0
45.0689310725,7.6857218405,2169271394039808319,"9 : 0.65835965, 13 : 0.064703174, 12 : 0.03344392",0,5.0
45.0689310725,7.6857218405,2169209555787770014,"9 : 0.22161795, 1 : 0.08951135, 13 : 0.027372833",0,5.0
45.0689310725,7.6857218405,2169139287932036532,"10 : 0.8783023, 6 : 0.016657865, 6 : 0.00845635",0,5.0
45.0689310725,7.6857218405,2169017466186102069,"3 : 0.20694818, 2 : 0.16370738, 7 : 0.043505907",0,5.0
45.0689310725,7.6857218405,2168927466545602810,"4 : 0.09919359, 2 : 0.08645443, 9 : 0.052323863",0,5.0
45.0689310725,7.6857218405,2168922399660282767,"1 : 0.25022864, 11 : 0.08472285, 11 : 0.06481709",0,5.0
45.0689310725,7.6857218405,2168887130083452689,"2 : 0.48934063, 11 : 0.07071312, 1 : 0.059086062",0,5.0
45.0689310725,7.6857218405,2168554278130630901,"9 : 0.910729, 1 : 0.010578972, 9 : 0.0039335424",0,5.0
45.0689310725,7.6857218405,2168413160839796410,"4 : 0.6523674, 13 : 0.067345455, 9 : 0.047365174",0,5.0
45.0689310725,7.6857218405,2167816771285981956,"7 : 0.11751007, 7 : 0.09926119, 2 : 0.08736251",0,5.0
45.0689310725,7.6857218405,2167467370923216414,"1 : 0.9498161, 1 : 0.005762574, 12 : 0.002929312",0,5.0
45.0689310725,7.6857218405,2166087475827618314,"3 : 0.34848943, 3 : 0.20792681, 7 : 0.051780324",0,5.0
45.0689310725,7.6857218405,2166001732468398818,"1 : 0.25397444, 1 : 0.2061614, 2 : 0.121050544",0,5.0
45.0689310725,7.6857218405,2165934912516207307,"1 : 0.82820183, 1 : 0.014389004, 1 : 0.012116485",0,5.0
45.0689310725,7.6857218405,2165676984605171452,"13 : 0.28883502, 2 : 0.07506239, 2 : 0.033669047",0,5.0
45.0689310725,7.6857218405,2165598368534081602,"2 : 0.49755523, 12 : 0.072421476, 12 : 0.024599431",0,5.0
45.0689310725,7.6857218405,2165597726109074688,"12 : 0.46801242, 7 : 0.030922096, 7 : 0.021616088",0,5.0
45.0689310725,7.6857218405,2165526546304149892,"2 : 0.5482425, 2 : 0.060735516, 3 : 0.02411623",0,5.0
45.0689310725,7.6857218405,2165331598258596053,"3 : 0.5813307, 3 : 0.25685018, 3 : 0.026698695",0,5.0
45.0689310725,7.6857218405,2165280238561490259,"7 : 0.6515057, 13 : 0.06309177, 2 : 0.033485856",0,5.0
45.0689310725,7.6857218405,2164945165630857383,"3 : 0.286719, 3 : 0.27528358, 7 : 0.17225704",0,5.0
45.0689310725,7.6857218405,2164910693007116911,"9 : 0.99947256, 4 : 2.7651788e-05, 13 : 2.2750144e-05",0,5.0
45.0689310725,7.6857218405,2164907441591012612,"12 : 0.3970265, 4 : 0.27684107, 12 : 0.085974276",0,5.0
45.0689310725,7.6857218405,2164822541210816223,"12 : 0.49546027, 2 : 0.04118793, 13 : 0.019035509",0,5.0
45.0689310725,7.6857218405,2164809993094909858,"7 : 0.43833074, 11 : 0.14020771, 7 : 0.07121741",0,5.0
45.0689310725,7.6857218405,2163904091191994359,"1 : 0.916709, 1 : 0.0045885965, 11 : 0.0044096718",0,5.0
45.0689310725,7.6857218405,2163427369487012376,"2 : 0.2766382, 11 : 0.13485344, 11 : 0.06928498",0,5.0
45.0689310725,7.6857218405,2163112377676627190,"3 : 0.3644077, 7 : 0.10397604, 2 : 0.016328229",0,5.0
45.0689310725,7.6857218405,2163111499364288982,"3 : 0.5676665, 13 : 0.38438305, 7 : 0.0025798627",0,5.0
45.0689310725,7.6857218405,2163095682073435918,"2 : 0.30795953, 9 : 0.16014713, 4 : 0.15064266",0,5.0
45.0689310725,7.6857218405,2162851180523490635,"7 : 0.7602367, 7 : 0.038949292, 7 : 0.032269225",0,5.0
45.0689310725,7.6857218405,2160994614243944791,"2 : 0.91541815, 13 : 0.011508939, 10 : 0.0017102131",0,5.0
45.0689310725,7.6857218405,2160261942896433378,"1 : 0.68107533, 11 : 0.09933985, 1 : 0.0572962",0,5.0
45.0689310725,7.6857218405,2159713847270343065,"3 : 0.22669211, 7 : 0.14567107, 7 : 0.0938777",0,5.0
45.0689310725,7.6857218405,2159702714674699105,"8 : 0.45103228, 5 : 0.09238175, 2 : 0.04051708",0,5.0
45.0689310725,7.6857218405,2159134192587570202,"1 : 0.50641525, 11 : 0.13854012, 2 : 0.058176413",0,5.0
45.0689310725,7.6857218405,2159066590103653540,"1 : 0.838398, 2 : 0.030927546, 11 : 0.019007383",0,5.0
45.0689310725,7.6857218405,2157399852723916401,"1 : 0.17502345, 1 : 0.074029595, 2 : 0.059607424",0,5.0
45.0689310725,7.6857218405,2156060092662334881,"1 : 0.69795126, 1 : 0.04806045, 11 : 0.016206268",0,5.0
45.0689310725,7.6857218405,2156001499267204624,"7 : 0.101408884, 8 : 0.09006904, 13 : 0.085574724",0,5.0
45.0689310725,7.6857218405,2154526136093238604,"13 : 0.060612954, 13 : 0.052104417, 9 : 0.04317555",0,5.0
45.0689310725,7.6857218405,2153833828510514321,"2 : 0.294874, 1 : 0.2540004, 11 : 0.060711082",0,5.0
45.0689310725,7.6857218405,2153656049320655362,"2 : 0.098023936, 12 : 0.058911305, 3 : 0.049705114",0,5.0
45.0689310725,7.6857218405,2151814064951680693,"1 : 0.9471891, 12 : 0.0048957444, 1 : 0.0019370338",0,5.0
45.0689310725,7.6857218405,2151765353218177694,"11 : 0.18710929, 2 : 0.08780633, 11 : 0.055087492",0,5.0
45.0689310725,7.6857218405,2151097265544360618,"5 : 0.4253826, 10 : 0.17264082, 13 : 0.020790553",0,5.0
45.0689310725,7.6857218405,2150850420812692493,"2 : 0.4821918, 11 : 0.16725177, 11 : 0.16483246",0,5.0
45.0689310725,7.6857218405,2148896932962230381,"1 : 0.6850405, 11 : 0.06312673, 1 : 0.044999845",0,5.0
45.0689310725,7.6857218405,2148785787420832667,"9 : 0.22361836, 12 : 0.16695026, 2 : 0.064732224",0,5.0
45.0689310725,7.6857218405,2148756489100274973,"11 : 0.73614687, 7 : 0.13465428, 2 : 0.019000165",0,5.0
45.0689310725,7.6857218405,2148016623512857125,"1 : 0.8569399, 11 : 0.027813366, 11 : 0.016956838",0,5.0
45.0689310725,7.6857218405,2147246902283156106,"1 : 0.37940052, 11 : 0.36234412, 11 : 0.02255485",0,5.0
45.0689310725,7.6857218405,2147100140539425256,"6 : 0.08181395, 11 : 0.06594031, 12 : 0.044885445",0,5.0
45.0689310725,7.6857218405,2146055197043046827,"2 : 0.39560217, 7 : 0.20024753, 2 : 0.1617894",0,5.0
45.0689310725,7.6857218405,2143899312699179191,"1 : 0.28319132, 13 : 0.1120521, 11 : 0.09871396",0,5.0
45.0689310725,7.6857218405,2142843698202433400,"7 : 0.6557222, 7 : 0.1420403, 7 : 0.0115855755",0,5.0
45.0689310725,7.6857218405,2142841764032616871,"10 : 0.41546962, 4 : 0.055819772, 2 : 0.044875767",0,5.0
45.0689310725,7.6857218405,2142480582131745218,"12 : 0.5199092, 7 : 0.063830435, 7 : 0.062061027",0,5.0
45.0689310725,7.6857218405,2142413972238887246,"11 : 0.7666293, 2 : 0.15671372, 2 : 0.022775274",0,5.0
45.0689310725,7.6857218405,2141250970936607261,"12 : 0.8748007, 12 : 0.06777425, 7 : 0.004790971",0,5.0
45.0689310725,7.6857218405,2139465476384141110,"1 : 0.74543405, 11 : 0.10078342, 1 : 0.026184384",0,5.0
45.0689310725,7.6857218405,2139463464678503732,"1 : 0.8707464, 1 : 0.035332453, 4 : 0.016178412",0,5.0
45.0689310725,7.6857218405,2138490168742940845,"1 : 0.80672586, 12 : 0.10334913, 2 : 0.0035367147",0,5.0
45.0689310725,7.6857218405,2137029792368607530,"11 : 0.11289364, 2 : 0.075047046, 3 : 0.05890558",0,5.0
45.0689310725,7.6857218405,2136554810401585669,"9 : 0.13653094, 7 : 0.04189221, 7 : 0.039476536",0,5.0
45.0689310725,7.6857218405,2132876475016166232,"2 : 0.92699206, 2 : 0.06996453, 8 : 0.00023626552",0,5.0
45.0689310725,7.6857218405,2132615066412084609,"7 : 0.3694285, 7 : 0.22576143, 7 : 0.051974844",0,5.0
45.0689310725,7.6857218405,2131941698468266658,"9 : 0.14579755, 2 : 0.10736426, 9 : 0.048474528",0,5.0
45.0689310725,7.6857218405,2130077038610967960,"1 : 0.2849899, 2 : 0.16695976, 1 : 0.090449914",0,5.0
45.0689310725,7.6857218405,2129367510080817812,"9 : 0.9332362, 9 : 0.013701889, 11 : 0.0017795248",0,5.0
45.0689310725,7.6857218405,2128453748707135455,"11 : 0.18120526, 13 : 0.0778873, 13 : 0.070428185",0,5.0
