ids,predictions,lat,lng,label,CLUSTER_ID
34858173991,"5 : 0.06522456, 8 : 0.045494493, 7 : 0.04547506",45.067058,7.6821,0,9.0
35549525230,"1 : 0.4017779, 1 : 0.1993088, 11 : 0.10892144",45.067066,7.682102,0,9.0
24302165787,"13 : 0.36984062, 7 : 0.07802874, 12 : 0.029798394",45.067066,7.682704,0,9.0
35378571805,"7 : 0.19387351, 2 : 0.1387541, 2 : 0.10792425",45.06708,7.691245,0,4.0
34858119901,"1 : 0.58122915, 1 : 0.057201613, 2 : 0.03331771",45.067086,7.682213,0,9.0
34599978910,"1 : 0.5812286, 1 : 0.05720151, 2 : 0.03331792",45.067086,7.682213,0,9.0
34751210272,"9 : 0.8207965, 2 : 0.053836208, 11 : 0.008541382",45.06711,7.69192,0,4.0
32972534372,"9 : 0.33049017, 9 : 0.06255682, 12 : 0.042432193",45.067125,7.702177,0,4.0
34179863153,"13 : 0.14704356, 9 : 0.12515448, 9 : 0.07590391",45.06715,7.682127,0,9.0
32872515066,"1 : 0.5671396, 9 : 0.05720281, 1 : 0.042533506",45.06717,7.682254,0,9.0
48802242001,"4 : 0.3188337, 2 : 0.02298878, 9 : 0.020274878",45.067186,7.691953,0,4.0
35875313491,"2 : 0.37387595, 3 : 0.063946314, 3 : 0.041370485",45.067191,7.686447,0,9.0
33158491144,"11 : 0.38752815, 2 : 0.0729304, 13 : 0.05040702",45.067192,7.669819,0,5.0
34858171571,"8 : 0.41394562, 8 : 0.11054362, 8 : 0.025987836",45.0672,7.682622,0,9.0
34602588440,"8 : 0.2082232, 8 : 0.111407876, 8 : 0.06897477",45.0672,7.682625,0,9.0
32117987446,"7 : 0.09306196, 7 : 0.055890024, 2 : 0.046117935",45.067201,7.68161,0,9.0
34147631884,"8 : 0.7395256, 8 : 0.10246241, 9 : 0.018033093",45.067202,7.682622,0,9.0
33095081612,"3 : 0.9258225, 3 : 0.011143682, 3 : 0.0049613207",45.067211,7.670591,0,5.0
34147632624,"8 : 0.8856946, 8 : 0.046256915, 9 : 0.006073338",45.067213,7.682563,0,9.0
35549524280,"1 : 0.40348172, 9 : 0.048445564, 1 : 0.029899951",45.067219,7.682225,0,9.0
36945823745,"1 : 0.37080047, 8 : 0.06495304, 9 : 0.058138795",45.067222,7.681666,0,9.0
36758231586,"3 : 0.96593416, 3 : 0.0016124492, 3 : 0.0007066807",45.067222,7.681944,0,9.0
36137410043,"1 : 0.91987985, 1 : 0.02390631, 11 : 0.0042215292",45.067222,7.681944,0,9.0
36424917830,"11 : 0.54414344, 1 : 0.2446414, 1 : 0.04806917",45.067222,7.682402,0,9.0
36758284246,"7 : 0.7928897, 14 : 0.03868122, 3 : 0.03399399",45.067222,7.682777,0,9.0
36012389093,"11 : 0.69134563, 1 : 0.10651422, 1 : 0.0743926",45.06723,7.682402,0,9.0
34863196056,"2 : 0.54071856, 11 : 0.17603658, 11 : 0.07715195",45.067231,7.681052,0,9.0
36232219914,"5 : 0.31996462, 5 : 0.24471597, 9 : 0.13791212",45.067236,7.707683,0,13.0
36670157200,"8 : 0.51467985, 8 : 0.1441095, 8 : 0.073441714",45.067236,7.707683,0,13.0
34858171131,"2 : 0.3968206, 10 : 0.10268032, 12 : 0.028648596",45.067238,7.682513,0,9.0
34179853643,"12 : 0.4622056, 6 : 0.22195686, 12 : 0.033859067",45.067238,7.682588,0,9.0
34950278176,"1 : 0.8153056, 7 : 0.019476963, 1 : 0.0076313154",45.067244,7.682544,0,9.0
34144660114,"1 : 0.8153052, 7 : 0.019476991, 1 : 0.007631322",45.067244,7.682544,0,9.0
36209906614,"13 : 0.26328936, 2 : 0.07429166, 2 : 0.07364009",45.067246,7.682383,0,9.0
33482594852,"3 : 0.8862548, 3 : 0.035384323, 3 : 0.023761295",45.06725,7.682316,0,9.0
34179851903,"2 : 0.19294663, 2 : 0.08015141, 2 : 0.034700263",45.06725,7.6826,0,9.0
34990324555,"2 : 0.7148282, 7 : 0.054377943, 2 : 0.039240055",45.067252,7.682591,0,9.0
34147626074,"2 : 0.11663529, 2 : 0.081056654, 9 : 0.053096417",45.067261,7.682666,0,9.0
36008483405,"2 : 0.68448246, 3 : 0.07381804, 3 : 0.022629859",45.067261,7.686369,0,9.0
32318933815,"9 : 0.23990145, 9 : 0.09265892, 9 : 0.05131856",45.067269,7.681836,0,9.0
34179850523,"12 : 0.31585893, 7 : 0.0662995, 2 : 0.04211127",45.067272,7.682683,0,9.0
32221411972,"11 : 0.6722739, 11 : 0.15483776, 1 : 0.032400154",45.067283,7.68223,0,9.0
34147626694,"10 : 0.49337962, 2 : 0.096170515, 12 : 0.062229913",45.067283,7.682672,0,9.0
34990324105,"13 : 0.27070397, 9 : 0.15952729, 8 : 0.06438309",45.067286,7.682625,0,9.0
34602580600,"13 : 0.05664373, 13 : 0.041916583, 4 : 0.022512149",45.067291,7.682572,0,9.0
34179851193,"12 : 0.30928093, 2 : 0.17116387, 2 : 0.16726282",45.067291,7.682586,0,9.0
32515019694,"2 : 0.57805693, 11 : 0.066598535, 11 : 0.044898618",45.067292,7.682168,0,9.0
34500527681,"11 : 0.59567726, 11 : 0.2723399, 1 : 0.04189718",45.067292,7.6822,0,9.0
25090033358,"2 : 0.25650072, 7 : 0.22296064, 1 : 0.06336749",45.067292,7.682211,0,9.0
35197614513,"5 : 0.17934805, 5 : 0.11060609, 6 : 0.07661624",45.067294,7.682619,0,9.0
34602582320,"13 : 0.36265042, 13 : 0.26393107, 7 : 0.066565126",45.0673,7.682605,0,9.0
34950279056,"13 : 0.20518145, 13 : 0.11882508, 13 : 0.040000677",45.067302,7.682577,0,9.0
34824248892,"13 : 0.2051811, 13 : 0.118825614, 13 : 0.040000517",45.067302,7.682577,0,9.0
38036844755,"9 : 0.3701771, 1 : 0.09912737, 12 : 0.03354072",45.067302,7.682588,0,9.0
36945751835,"3 : 0.24969597, 3 : 0.20509796, 3 : 0.15991098",45.067302,7.683172,0,9.0
34179862233,"1 : 0.52056354, 8 : 0.062573634, 8 : 0.0567728",45.067305,7.682575,0,9.0
38901491432,"1 : 0.22363445, 1 : 0.13098764, 12 : 0.10418969",45.067307,7.682254,0,9.0
35662563260,"1 : 0.81319815, 11 : 0.058912933, 1 : 0.056466866",45.067322,7.694206,0,4.0
32123412423,"1 : 0.9746869, 1 : 0.00082998833, 3 : 0.0003950939",45.06733,7.682468,0,9.0
32857778182,"1 : 0.5413802, 1 : 0.08449246, 11 : 0.04402284",45.06733,7.682468,0,9.0
32968687456,"1 : 0.99238, 8 : 0.00022111663, 3 : 0.00020191025",45.06733,7.682468,0,9.0
32089154804,"1 : 0.99198043, 8 : 0.000143487, 1 : 0.00013548114",45.06733,7.682468,0,9.0
33289030986,"1 : 0.36664766, 11 : 0.24315488, 8 : 0.047994897",45.06733,7.682468,0,9.0
35420341162,"13 : 0.2514259, 9 : 0.04855824, 13 : 0.02889989",45.06733,7.682468,0,9.0
35456475231,"9 : 0.3831577, 1 : 0.32049322, 11 : 0.065460846",45.06733,7.682468,0,9.0
35572349135,"9 : 0.028676266, 1 : 0.022523033, 1 : 0.020614546",45.06733,7.682468,0,9.0
35435770451,"1 : 0.77125436, 1 : 0.03323293, 11 : 0.010419632",45.06733,7.682468,0,9.0
37873754395,"1 : 0.6361715, 11 : 0.08902587, 1 : 0.081480436",45.06733,7.682468,0,9.0
37861681965,"1 : 0.82201535, 11 : 0.06815981, 11 : 0.006795899",45.06733,7.682468,0,9.0
26967499249,"1 : 0.4821263, 11 : 0.40249982, 11 : 0.008102709",45.06733,7.682468,0,9.0
24867292478,"1 : 0.8718155, 11 : 0.048773978, 11 : 0.0056790984",45.06733,7.682468,0,9.0
24857851068,"1 : 0.74440384, 11 : 0.05469404, 11 : 0.038873572",45.06733,7.682468,0,9.0
24878871488,"1 : 0.6490537, 11 : 0.0961915, 8 : 0.03501025",45.06733,7.682468,0,9.0
27447759729,"1 : 0.96020496, 8 : 0.0014269191, 8 : 0.0007656483",45.06733,7.682468,0,9.0
25340073158,"1 : 0.9888704, 1 : 0.0051969057, 1 : 0.0016931756",45.06733,7.682468,0,9.0
39201975561,"1 : 0.9813269, 13 : 0.0005200406, 1 : 0.0003719246",45.06733,7.682468,0,9.0
24336386667,"1 : 0.91799784, 9 : 0.0201176, 9 : 0.0046941033",45.06733,7.682468,0,9.0
24315730597,"1 : 0.807775, 11 : 0.0336497, 11 : 0.014522842",45.06733,7.682468,0,9.0
24834782757,"5 : 0.34194815, 9 : 0.15174226, 9 : 0.09762451",45.06733,7.682468,0,9.0
35198025370,"13 : 0.7164849, 9 : 0.14612047, 2 : 0.020373493",45.06733,7.682468,0,9.0
35183648290,"9 : 0.6177537, 13 : 0.0752022, 13 : 0.030166863",45.06733,7.682468,0,9.0
35396646632,"2 : 0.97482, 2 : 0.0048848144, 11 : 0.0011604659",45.06733,7.682468,0,9.0
35406826632,"9 : 0.111748636, 8 : 0.053827178, 13 : 0.047540974",45.06733,7.682468,0,9.0
24377841987,"11 : 0.4198083, 11 : 0.37307554, 1 : 0.0346548",45.06733,7.682468,0,9.0
38527826314,"1 : 0.45389152, 9 : 0.044921443, 11 : 0.03481063",45.06733,7.682468,0,9.0
38338056015,"2 : 0.99469477, 2 : 0.00020450102, 13 : 0.00015428627",45.06733,7.682468,0,9.0
38302068315,"11 : 0.76024973, 11 : 0.07418567, 11 : 0.06299291",45.06733,7.682468,0,9.0
38476359364,"11 : 0.42846763, 11 : 0.18883426, 1 : 0.042467516",45.06733,7.682468,0,9.0
38316120515,"1 : 0.43337217, 9 : 0.33575132, 9 : 0.07296725",45.06733,7.682468,0,9.0
39192377812,"1 : 0.95410407, 8 : 0.00168035, 9 : 0.0016207768",45.06733,7.682468,0,9.0
34950281606,"13 : 0.30312693, 1 : 0.08961595, 2 : 0.061902024",45.067333,7.682488,0,9.0
33274320554,"11 : 0.3403551, 11 : 0.27517635, 2 : 0.09676015",45.067337,7.682082,0,9.0
31769885684,"8 : 0.491829, 9 : 0.15635355, 8 : 0.014919999",45.067337,7.682211,0,9.0
37459823304,"12 : 0.9335464, 12 : 0.020992018, 13 : 0.008855024",45.067337,7.68234,0,9.0
34283719236,"13 : 0.7615338, 13 : 0.026124269, 13 : 0.026017988",45.06734,7.713866,0,13.0
34602579450,"1 : 0.5068029, 1 : 0.10689967, 13 : 0.057467464",45.067344,7.682441,0,9.0
34987798235,"1 : 0.5068015, 1 : 0.106899925, 13 : 0.057467878",45.067344,7.682441,0,9.0
34147626744,"8 : 0.8595041, 8 : 0.040513515, 1 : 0.004704982",45.067347,7.682486,0,9.0
34602581610,"13 : 0.38715678, 13 : 0.081775814, 7 : 0.076413475",45.067347,7.682619,0,9.0
31994498460,"1 : 0.5254462, 11 : 0.13542062, 11 : 0.061810832",45.067352,7.682197,0,9.0
38571546365,"1 : 0.84131896, 11 : 0.03052193, 11 : 0.02586207",45.067352,7.682254,0,9.0
28035453099,"11 : 0.50178015, 11 : 0.2844458, 2 : 0.061365806",45.06736,7.682232,0,9.0
35818120174,"9 : 0.2873487, 8 : 0.10783533, 8 : 0.081755705",45.067361,7.69133,0,4.0
31994516430,"11 : 0.6121196, 1 : 0.078362815, 1 : 0.054339327",45.067372,7.682205,0,9.0
31560513423,"1 : 0.2851634, 11 : 0.15266536, 11 : 0.13221614",45.067372,7.682208,0,9.0
34847476215,"1 : 0.5131462, 11 : 0.13418198, 11 : 0.067785025",45.067397,7.68235,0,9.0
33919862086,"1 : 0.35160238, 1 : 0.29831713, 1 : 0.043851886",45.067398,7.694023,0,4.0
25508931627,"4 : 0.062299125, 12 : 0.060891464, 9 : 0.056397714",45.067413,7.630455,0,14.0
42903094592,"5 : 0.13854481, 1 : 0.10671464, 8 : 0.043209873",45.067413,7.630455,0,14.0
34059954296,"11 : 0.80614734, 11 : 0.14321144, 11 : 0.0066306237",45.067413,7.682468,0,9.0
32169298212,"1 : 0.44532225, 2 : 0.080461904, 13 : 0.075520754",45.067416,7.681875,0,9.0
36945874075,"3 : 0.48387694, 9 : 0.2530405, 12 : 0.006862595",45.067416,7.682555,0,9.0
33274897030,"1 : 0.19796135, 8 : 0.07282758, 1 : 0.062529944",45.067421,7.691545,0,4.0
36483752602,"1 : 0.76731944, 1 : 0.08235614, 11 : 0.039095856",45.067425,7.691413,0,4.0
36806137591,"1 : 0.89188963, 11 : 0.006027433, 1 : 0.0054248758",45.067427,7.682355,0,9.0
43210391942,"1 : 0.8552313, 9 : 0.016279995, 9 : 0.009235273",45.067436,7.682297,0,9.0
32332707966,"11 : 0.26557216, 11 : 0.2358038, 1 : 0.20857982",45.067438,7.682275,0,9.0
36650811682,"1 : 0.45026606, 1 : 0.152077, 11 : 0.11205166",45.067444,7.682261,0,9.0
43931782712,"2 : 0.105128646, 7 : 0.08824297, 2 : 0.07082506",45.067444,7.682566,0,9.0
36806118101,"1 : 0.32972813, 1 : 0.25267792, 11 : 0.089923196",45.067452,7.682333,0,9.0
33819808472,"3 : 0.18890463, 3 : 0.1506875, 3 : 0.09126646",45.067463,7.691455,0,4.0
33133922404,"3 : 0.4376252, 3 : 0.093089454, 3 : 0.06967694",45.067463,7.691455,0,4.0
36104303964,"11 : 0.4011262, 1 : 0.14522502, 1 : 0.13837692",45.067466,7.681994,0,9.0
33158585414,"13 : 0.8820307, 8 : 0.015158581, 13 : 0.0053828056",45.067466,7.694045,0,4.0
39746900832,"1 : 0.7811038, 11 : 0.15194117, 11 : 0.0063580093",45.067469,7.682554,0,9.0
35549523560,"2 : 0.20544703, 1 : 0.14160056, 1 : 0.11260183",45.067475,7.68223,0,9.0
41116430515,"11 : 0.8808418, 11 : 0.07489561, 11 : 0.014078288",45.06748,7.682408,0,9.0
35612750676,"11 : 0.7734245, 1 : 0.09489828, 1 : 0.03832011",45.067489,7.682812,0,9.0
36549685980,"3 : 0.13150424, 3 : 0.12018277, 3 : 0.07354021",45.067491,7.68228,0,9.0
36806031661,"3 : 0.45704433, 14 : 0.19018568, 3 : 0.076475985",45.067491,7.682302,0,9.0
36542298730,"3 : 0.7160274, 9 : 0.0513861, 2 : 0.0044730846",45.067497,7.682013,0,9.0
35875419371,"3 : 0.21581426, 3 : 0.1659064, 3 : 0.098980315",45.067497,7.682505,0,9.0
36549655870,"7 : 0.23835313, 3 : 0.1638092, 3 : 0.10288683",45.0675,7.681944,0,9.0
36549641000,"3 : 0.27411082, 12 : 0.19085334, 3 : 0.17549936",45.0675,7.681944,0,9.0
36549585650,"3 : 0.55912745, 3 : 0.07162762, 3 : 0.053696685",45.0675,7.681944,0,9.0
36758256866,"3 : 0.88418686, 3 : 0.029725064, 6 : 0.0097732665",45.0675,7.681944,0,9.0
39468706752,"9 : 0.5460135, 2 : 0.08859829, 7 : 0.04157212",45.0675,7.683888,0,9.0
32198577506,"13 : 0.24478953, 13 : 0.14970964, 9 : 0.09651385",45.067504,7.681996,0,9.0
35168730644,"3 : 0.4092636, 7 : 0.22981782, 7 : 0.03754735",45.067508,7.682252,0,9.0
36945828965,"3 : 0.13694738, 3 : 0.10915404, 12 : 0.06065125",45.06755,7.682255,0,9.0
36111500244,"3 : 0.43312898, 3 : 0.11520184, 3 : 0.06734512",45.06755,7.682277,0,9.0
34147636464,"1 : 0.21160764, 6 : 0.08770478, 1 : 0.08577685",45.067555,7.682561,0,9.0
36856637976,"8 : 0.8171476, 8 : 0.008563609, 8 : 0.008256772",45.067555,7.707836,0,13.0
33601559673,"8 : 0.35410395, 12 : 0.19784133, 2 : 0.027325714",45.067557,7.689796,0,9.0
25277849548,"9 : 0.8202154, 2 : 0.017838007, 8 : 0.016378008",45.067559,7.672641,0,5.0
36806025511,"3 : 0.7654998, 3 : 0.08474065, 12 : 0.03917232",45.067561,7.682147,0,9.0
31785560200,"2 : 0.29169297, 11 : 0.2701974, 3 : 0.08309267",45.06758,7.680559,0,9.0
34272330974,"8 : 0.41988388, 8 : 0.078772426, 8 : 0.07157046",45.067588,7.681975,0,9.0
34272326444,"7 : 0.88856035, 9 : 0.046756618, 4 : 0.008181712",45.067588,7.682355,0,9.0
33326128615,"1 : 0.45432788, 1 : 0.21061318, 11 : 0.078311004",45.067596,7.69401,0,4.0
38056913506,"11 : 0.27423215, 3 : 0.102998324, 11 : 0.078370854",45.067607,7.68191,0,9.0
34116712665,"6 : 0.27996695, 6 : 0.1342072, 2 : 0.016458187",45.06761,7.681803,0,9.0
24601851137,"2 : 0.3791063, 4 : 0.07926095, 7 : 0.048432834",45.06761,7.691223,0,9.0
34100381033,"3 : 0.38778594, 12 : 0.18895717, 2 : 0.08243673",45.067618,7.685483,0,9.0
25514650208,"11 : 0.7307717, 9 : 0.032590874, 3 : 0.012862409",45.067625,7.69235,0,4.0
36826094392,"5 : 0.7941987, 4 : 0.027917868, 5 : 0.020513637",45.067625,7.703239,0,4.0
33293723850,"5 : 0.32585895, 9 : 0.18212247, 5 : 0.07235997",45.067625,7.703454,0,4.0
36062456942,"8 : 0.23674822, 8 : 0.1521745, 8 : 0.05372076",45.067627,7.68993,0,9.0
36126777531,"3 : 0.31110084, 2 : 0.20529866, 13 : 0.164621",45.067633,7.682241,0,9.0
38138211732,"9 : 0.0986794, 4 : 0.08645722, 5 : 0.06727291",45.067633,7.682619,0,9.0
32545108281,"9 : 0.091305256, 9 : 0.06423674, 7 : 0.030867925",45.067635,7.681095,0,9.0
36111461994,"9 : 0.41500068, 3 : 0.3575241, 7 : 0.0808063",45.067638,7.6822,0,9.0
31595637403,"1 : 0.62893, 11 : 0.048463404, 9 : 0.02215558",45.067653,7.682586,0,9.0
24708527598,"1 : 0.40665475, 11 : 0.16397598, 13 : 0.027453829",45.067655,7.682254,0,9.0
38548436162,"9 : 0.05759071, 1 : 0.047833502, 13 : 0.04562918",45.067655,7.682254,0,9.0
38580722651,"13 : 0.19786493, 9 : 0.1121643, 1 : 0.038500432",45.067655,7.682254,0,9.0
24708389998,"9 : 0.14846978, 13 : 0.046067253, 1 : 0.045482773",45.067655,7.682254,0,9.0
39163134801,"2 : 0.87989175, 11 : 0.021914396, 11 : 0.01731848",45.067657,7.681889,0,9.0
24302158447,"2 : 0.69187623, 1 : 0.08061817, 11 : 0.07640809",45.067657,7.681889,0,9.0
27385938829,"2 : 0.65748507, 1 : 0.04587576, 12 : 0.040142912",45.067657,7.681889,0,9.0
39180764191,"9 : 0.5492137, 7 : 0.060264643, 3 : 0.04760327",45.067657,7.681889,0,9.0
33077474733,"1 : 0.2837057, 1 : 0.034017522, 12 : 0.02267279",45.067671,7.68279,0,9.0
33849784506,"1 : 0.8865746, 11 : 0.014311325, 13 : 0.0025856139",45.067671,7.68279,0,9.0
33288789466,"7 : 0.5786428, 7 : 0.41790232, 3 : 0.00015621298",45.067686,7.651826,0,11.0
32969784765,"4 : 0.69831055, 9 : 0.12411574, 13 : 0.042861093",45.067686,7.682726,0,9.0
36298228830,"1 : 0.9347916, 11 : 0.012287768, 1 : 0.0029544085",45.067693,7.682543,0,9.0
38811279231,"13 : 0.5666665, 13 : 0.1667078, 13 : 0.017338058",45.067693,7.682543,0,9.0
34257726675,"3 : 0.23155399, 3 : 0.20766345, 3 : 0.062959135",45.067698,7.681986,0,9.0
33893507602,"1 : 0.8819481, 1 : 0.021958219, 11 : 0.013111576",45.0677,7.682522,0,9.0
33574190741,"1 : 0.85483086, 9 : 0.016625432, 12 : 0.01513498",45.0677,7.68257,0,9.0
33496869750,"11 : 0.21993557, 9 : 0.12806737, 1 : 0.09649444",45.0677,7.68257,0,9.0
34613786096,"6 : 0.27903935, 13 : 0.14991026, 2 : 0.046178143",45.0677,7.68257,0,9.0
34647132105,"13 : 0.11334109, 8 : 0.06321303, 2 : 0.043309018",45.0677,7.68257,0,9.0
34173919983,"1 : 0.20445578, 8 : 0.053061794, 1 : 0.03563883",45.0677,7.68257,0,9.0
24397560507,"1 : 0.69297177, 11 : 0.03200334, 9 : 0.023771172",45.0677,7.682622,0,9.0
38260616666,"1 : 0.14486235, 11 : 0.097334534, 1 : 0.07055858",45.067701,7.691719,0,4.0
38275011632,"9 : 0.7742538, 1 : 0.08445261, 1 : 0.012338999",45.067701,7.691719,0,4.0
24431565778,"11 : 0.6680076, 1 : 0.050007652, 1 : 0.035834145",45.067701,7.691719,0,4.0
38236197946,"13 : 0.08804978, 6 : 0.08106151, 10 : 0.04023951",45.067701,7.691719,0,4.0
26546058209,"1 : 0.1583182, 1 : 0.10873763, 1 : 0.099882565",45.067701,7.691719,0,4.0
32283841524,"9 : 0.581694, 6 : 0.3260003, 5 : 0.022218803",45.067708,7.704173,0,4.0
32972508302,"5 : 0.33088994, 5 : 0.23917753, 5 : 0.07176373",45.067708,7.704173,0,4.0
33087502846,"6 : 0.8130818, 9 : 0.13778386, 6 : 0.007821269",45.067708,7.704173,0,4.0
32746577690,"9 : 0.7764814, 5 : 0.13978446, 5 : 0.008469135",45.067708,7.704173,0,4.0
33087481746,"5 : 0.10359658, 6 : 0.045101997, 6 : 0.0432506",45.067708,7.704173,0,4.0
32283786494,"2 : 0.19275978, 6 : 0.08143975, 6 : 0.040863577",45.067708,7.704173,0,4.0
32313328883,"6 : 0.35800785, 6 : 0.10353354, 6 : 0.06815408",45.067708,7.704173,0,4.0
33002265811,"9 : 0.42290747, 9 : 0.11248531, 9 : 0.104768775",45.067708,7.704173,0,4.0
33129069825,"6 : 0.33827782, 2 : 0.051747866, 6 : 0.042793695",45.067708,7.704173,0,4.0
38928964161,"11 : 0.36353627, 11 : 0.33906996, 1 : 0.13139774",45.067716,7.693916,0,4.0
39120173841,"1 : 0.47862312, 4 : 0.36523643, 9 : 0.03708906",45.067718,7.682511,0,9.0
33462096144,"1 : 0.3177391, 1 : 0.050253853, 2 : 0.020859271",45.067731,7.682576,0,9.0
36805984291,"1 : 0.94754606, 11 : 0.0063549015, 1 : 0.0023800728",45.067733,7.683155,0,9.0
31564271854,"2 : 0.6485879, 11 : 0.06338232, 1 : 0.032000482",45.067737,7.683016,0,9.0
33592514980,"2 : 0.5658147, 9 : 0.05997184, 2 : 0.052974075",45.067741,7.684061,0,9.0
33977548595,"12 : 0.7880135, 9 : 0.034625076, 12 : 0.007757946",45.067741,7.684061,0,9.0
31510634343,"1 : 0.6109251, 4 : 0.27202067, 6 : 0.027758954",45.067744,7.682725,0,9.0
32027824271,"3 : 0.23049487, 3 : 0.12221025, 3 : 0.07018031",45.067752,7.632341,0,14.0
31479819814,"1 : 0.8903345, 1 : 0.003565424, 11 : 0.0031377948",45.067752,7.682697,0,9.0
32171894092,"1 : 0.88809454, 11 : 0.050923914, 1 : 0.00348614",45.067752,7.682713,0,9.0
38321063565,"10 : 0.097619325, 7 : 0.08194748, 7 : 0.050658297",45.067755,7.682521,0,9.0
32065227762,"9 : 0.35817307, 11 : 0.11612225, 2 : 0.10456521",45.067756,7.681224,0,9.0
31800929333,"13 : 0.14401996, 13 : 0.14198111, 1 : 0.093287736",45.067756,7.681224,0,9.0
38903267714,"9 : 0.8019863, 1 : 0.06347489, 4 : 0.044658527",45.067777,7.682447,0,9.0
36805976621,"9 : 0.88518363, 4 : 0.019065406, 6 : 0.004484453",45.067777,7.682777,0,9.0
36805968121,"12 : 0.1696424, 12 : 0.14910696, 7 : 0.07788294",45.067777,7.682777,0,9.0
36137375043,"1 : 0.38408998, 9 : 0.11581386, 1 : 0.09349712",45.067777,7.682777,0,9.0
36805952021,"1 : 0.12314672, 9 : 0.08484512, 8 : 0.07411012",45.067777,7.682777,0,9.0
36774371102,"9 : 0.8794009, 1 : 0.017742308, 1 : 0.0067242123",45.067777,7.682777,0,9.0
36111309924,"8 : 0.9988864, 8 : 8.051147e-05, 2 : 5.8688463e-05",45.067777,7.682777,0,9.0
36994081086,"1 : 0.9276258, 9 : 0.0045226547, 4 : 0.004347508",45.06778,7.682422,0,9.0
34177936574,"2 : 0.30581915, 9 : 0.03692417, 11 : 0.031372957",45.067784,7.683026,0,9.0
38260674895,"1 : 0.9289166, 8 : 0.011483334, 12 : 0.006524637",45.067786,7.676782,0,9.0
36138443761,"1 : 0.29832685, 12 : 0.19454318, 1 : 0.17332582",45.067788,7.696888,0,4.0
36554578573,"11 : 0.12700365, 1 : 0.12318706, 11 : 0.09513268",45.067792,7.682576,0,9.0
32954370072,"1 : 0.83520293, 1 : 0.0144636175, 1 : 0.00934891",45.067803,7.682546,0,9.0
38232493886,"5 : 0.24326934, 5 : 0.15611514, 6 : 0.04640227",45.067807,7.704269,0,4.0
38473570574,"13 : 0.04255347, 9 : 0.029333316, 7 : 0.02483278",45.067809,7.693819,0,4.0
32110399596,"12 : 0.8667976, 12 : 0.0373642, 12 : 0.018742094",45.067813,7.632466,0,14.0
32449996554,"9 : 0.9488488, 13 : 0.044661608, 5 : 0.001551308",45.067815,7.682511,0,9.0
33292763175,"11 : 0.43581888, 1 : 0.28205857, 1 : 0.051464286",45.067815,7.682511,0,9.0
33252097626,"11 : 0.8358221, 1 : 0.113766305, 9 : 0.005424685",45.067815,7.682511,0,9.0
33252055836,"5 : 0.67721355, 13 : 0.12061899, 14 : 0.01569529",45.067815,7.682511,0,9.0
38735540905,"8 : 0.4994357, 8 : 0.2992449, 9 : 0.024931926",45.067822,7.68191,0,9.0
33731922630,"7 : 0.34018221, 7 : 0.1730329, 11 : 0.05819032",45.067822,7.681953,0,9.0
32007593101,"7 : 0.7037449, 2 : 0.06417761, 4 : 0.019979391",45.067822,7.682093,0,9.0
32145054925,"1 : 0.60714465, 11 : 0.23249431, 1 : 0.034153044",45.067822,7.682511,0,9.0
33731916610,"1 : 0.93364865, 9 : 0.03256014, 6 : 0.0022314896",45.067822,7.682511,0,9.0
24291886308,"11 : 0.31815177, 1 : 0.18993008, 1 : 0.1714651",45.06783,7.683048,0,9.0
34660261595,"11 : 0.48868942, 1 : 0.30828574, 1 : 0.076289155",45.067833,7.668175,0,5.0
36176545856,"8 : 0.4902914, 1 : 0.26939076, 1 : 0.025857737",45.067834,7.680602,0,9.0
33083333141,"7 : 0.52004814, 7 : 0.08098003, 7 : 0.036910888",45.067837,7.690644,0,9.0
32396128983,"7 : 0.8536899, 2 : 0.011692127, 4 : 0.008818946",45.067837,7.690644,0,9.0
37885701445,"13 : 0.5876349, 1 : 0.17777601, 1 : 0.09124946",45.067843,7.683126,0,9.0
38765297171,"1 : 0.63270074, 1 : 0.10261655, 11 : 0.008499912",45.067843,7.683126,0,9.0
38754881842,"1 : 0.52066606, 2 : 0.06139701, 11 : 0.058372814",45.067843,7.683126,0,9.0
36950944380,"9 : 0.13726424, 12 : 0.10217518, 9 : 0.03361576",45.067844,7.709711,0,13.0
37348728175,"12 : 0.056003246, 2 : 0.04912526, 3 : 0.041029252",45.067844,7.709711,0,13.0
31295625823,"3 : 0.30508104, 2 : 0.06412046, 6 : 0.05169201",45.067845,7.631893,0,14.0
34285151066,"4 : 0.34965423, 1 : 0.30678067, 9 : 0.2995615",45.067845,7.682254,0,9.0
33681876235,"13 : 0.33193478, 13 : 0.15981437, 2 : 0.062622175",45.067849,7.690578,0,9.0
31786190950,"13 : 0.86653644, 2 : 0.0465095, 13 : 0.029959539",45.067852,7.682061,0,9.0
31784359770,"13 : 0.11192606, 13 : 0.10657131, 4 : 0.08031347",45.067852,7.682061,0,9.0
37072074340,"2 : 0.72978115, 7 : 0.06965875, 6 : 0.048757166",45.067852,7.682147,0,9.0
34605918036,"3 : 0.86467755, 13 : 0.068070844, 12 : 0.009708206",45.067857,7.681281,0,9.0
46579659832,"1 : 0.25539842, 5 : 0.194857, 9 : 0.05370813",45.067858,7.708275,0,13.0
38361591991,"12 : 0.10197606, 5 : 0.08830171, 3 : 0.077381045",45.06786,7.632075,0,14.0
36012334073,"4 : 0.43648118, 1 : 0.22497983, 1 : 0.07276032",45.067863,7.682655,0,9.0
