lat,lng,ids,predictions,label,CLUSTER_ID
45.023371,7.669023,49198980188,"13 : 0.58667237, 12 : 0.04106915, 13 : 0.021195335",0,2.0
45.023371,7.669023,49198977798,"3 : 0.18852387, 7 : 0.06775519, 13 : 0.03366341",0,2.0
45.023371,7.669023,49199469991,"12 : 0.12008598, 14 : 0.11160275, 2 : 0.07307841",0,2.0
45.023371,7.669023,49198979698,"13 : 0.21377918, 9 : 0.17322324, 13 : 0.054654885",0,2.0
45.023371,7.669023,49198981668,"13 : 0.25156254, 12 : 0.11920526, 2 : 0.11021036",0,2.0
45.023371,7.669023,49199675102,"13 : 0.073816866, 7 : 0.03860263, 13 : 0.037440438",0,2.0
45.023371,7.669023,49199471761,"13 : 0.39982697, 13 : 0.05542098, 12 : 0.030229263",0,2.0
45.023371,7.669023,49199471921,"13 : 0.40971106, 8 : 0.0666711, 8 : 0.026350973",0,2.0
45.023371,7.669023,49199472016,"13 : 0.7611344, 8 : 0.031767495, 13 : 0.031347457",0,2.0
45.023371,7.669023,49199679027,"13 : 0.36108255, 13 : 0.22211383, 2 : 0.04211745",0,2.0
45.023371,7.669023,49199471336,"7 : 0.60491735, 7 : 0.061454505, 7 : 0.024137782",0,2.0
45.023371,7.669023,49198979483,"2 : 0.23468904, 12 : 0.10869991, 13 : 0.05956011",0,2.0
45.023371,7.669023,49199472071,"5 : 0.0850901, 13 : 0.07592041, 12 : 0.07060813",0,2.0
45.023371,7.669023,49198978013,"13 : 0.7769781, 12 : 0.02821469, 14 : 0.005918185",0,2.0
45.023371,7.669023,49199672232,"13 : 0.90808296, 13 : 0.03158215, 14 : 0.02977759",0,2.0
45.023371,7.669023,49199674672,"13 : 0.098604195, 7 : 0.08807101, 13 : 0.06610743",0,2.0
45.023371,7.669023,49199671792,"7 : 0.23177189, 13 : 0.1522613, 13 : 0.1501052",0,2.0
45.023371,7.669023,49199474881,"13 : 0.24440089, 14 : 0.04066032, 13 : 0.02943419",0,2.0
45.023371,7.669023,49198977618,"13 : 0.61921746, 13 : 0.031172752, 13 : 0.027590346",0,2.0
45.023371,7.669023,49199678857,"13 : 0.09858511, 5 : 0.05777978, 10 : 0.022466209",0,2.0
45.023371,7.669023,49198981088,"13 : 0.47844267, 13 : 0.06665449, 12 : 0.019827947",0,2.0
45.023371,7.669023,49199475596,"13 : 0.6887716, 14 : 0.018203741, 2 : 0.017152494",0,2.0
45.023371,7.669023,49199672607,"7 : 0.30082506, 13 : 0.19859739, 14 : 0.110393286",0,2.0
45.023371,7.669023,49199471606,"13 : 0.23771654, 13 : 0.14499108, 7 : 0.076519966",0,2.0
45.023371,7.669023,49198982653,"13 : 0.37663698, 7 : 0.06400105, 13 : 0.038069107",0,2.0
45.023371,7.669023,49199473436,"13 : 0.15292035, 2 : 0.084041774, 12 : 0.07238589",0,2.0
45.023371,7.669023,49199470026,"7 : 0.04253366, 13 : 0.054399796",0,2.0
45.023371,7.669023,49208206102,"13 : 0.110193364, 10 : 0.09437953, 8 : 0.08594616",0,2.0
45.023371,7.669023,49207987786,"13 : 0.16453958, 13 : 0.15623248, 13 : 0.09306572",0,2.0
45.023371,7.669023,49207505158,"13 : 0.03262492, 7 : 0.029660882, 7 : 0.028976236",0,2.0
45.023371,7.669023,49208206062,"2 : 0.093280055, 13 : 0.045354906, 13 : 0.042972956",0,2.0
45.023371,7.669023,49207501803,"13 : 0.07733015, 7 : 0.043127347, 13 : 0.04146308",0,2.0
45.023371,7.669023,49208204577,"13 : 0.086731926, 9 : 0.06417202, 2 : 0.03950218",0,2.0
45.023371,7.669023,49207503523,"13 : 0.09274558, 9 : 0.03769168, 2 : 0.03140635",0,2.0
45.023371,7.669023,49207502648,"13 : 0.20763914, 13 : 0.18324606, 5 : 0.061548587",0,2.0
45.023371,7.669023,49207986226,"9 : 0.8678232, 13 : 0.0066790353, 7 : 0.0062444573",0,2.0
45.023371,7.669023,49207502078,"13 : 0.67492354, 7 : 0.06679198, 13 : 0.03133597",0,2.0
45.023371,7.669023,49208207017,"7 : 0.4830911, 13 : 0.1230411, 13 : 0.040149603",0,2.0
45.023371,7.669023,49208204232,"7 : 0.1666859, 13 : 0.16177636",0,2.0
45.023371,7.669023,49207986861,"13 : 0.05899106, 13 : 0.048645563, 13 : 0.04776688",0,2.0
45.023371,7.669023,49207502363,"13 : 0.8635579, 7 : 0.016644696, 13 : 0.011918462",0,2.0
45.023371,7.669023,49207504988,"13 : 0.6680859, 13 : 0.1425466, 7 : 0.022270653",0,2.0
45.023371,7.669023,49207987876,"7 : 0.2130388, 5 : 0.08979209, 7 : 0.047849167",0,2.0
45.023371,7.669023,49208205172,"13 : 0.24311742, 7 : 0.15975392, 7 : 0.084710166",0,2.0
45.023371,7.669023,49207503373,"2 : 0.6885198, 7 : 0.006994344, 5 : 0.005969591",0,2.0
45.023371,7.669023,49207504323,"13 : 0.15781647, 13 : 0.13973573, 13 : 0.039739467",0,2.0
45.023371,7.669023,49207986676,"13 : 0.4917278, 13 : 0.09613961, 7 : 0.03958982",0,2.0
45.023371,7.669023,49208204037,"13 : 0.11829539, 12 : 0.115719505, 7 : 0.10964543",0,2.0
45.023371,7.669023,49208206842,"10 : 0.059456795, 13 : 0.058585208, 2 : 0.054318197",0,2.0
45.023371,7.669023,49208204922,"13 : 0.16718607, 13 : 0.15695652, 6 : 0.04180726",0,2.0
45.023371,7.669023,49207987016,"6 : 0.13128693, 6 : 0.08227585, 10 : 0.07564057",0,2.0
45.023371,7.669023,49207504808,"13 : 0.3731611, 13 : 0.02908687, 13 : 0.019807298",0,2.0
45.023371,7.669023,49207502428,"9 : 0.7827994, 13 : 0.051670432, 13 : 0.0061812187",0,2.0
45.023371,7.669023,49207989086,"13 : 0.49972376, 13 : 0.042845197, 12 : 0.039581917",0,2.0
45.023371,7.669023,49207505093,"13 : 0.56992596, 13 : 0.063923895, 12 : 0.03642779",0,2.0
45.023371,7.669023,49207501598,"9 : 0.58498055, 9 : 0.16456729, 6 : 0.048133347",0,2.0
45.023371,7.669023,49207502633,"13 : 0.8094191, 7 : 0.05805113, 13 : 0.020149572",0,2.0
45.023371,7.669023,49207502113,"13 : 0.15238297, 13 : 0.14599024, 7 : 0.08973737",0,2.0
45.023371,7.669023,49207501838,"6 : 0.23017101, 6 : 0.06612392, 4 : 0.031651143",0,2.0
45.023371,7.669023,49208207382,"13 : 0.13572286, 13 : 0.11908569, 2 : 0.04876192",0,2.0
45.023371,7.669023,49207503218,"5 : 0.029432693, 2 : 0.026167471, 7 : 0.01785513",0,2.0
45.023371,7.669023,49207988226,"13 : 0.23332125, 13 : 0.13682862, 13 : 0.13581955",0,2.0
45.023371,7.669023,49207504008,"13 : 0.28065565, 13 : 0.14146654, 13 : 0.05879393",0,2.0
45.023371,7.669023,49207985731,"13 : 0.9948531, 13 : 0.0012956522, 13 : 0.0010796794",0,2.0
45.023371,7.669023,49207504878,"13 : 0.120903276, 13 : 0.106781304, 13 : 0.087746866",0,2.0
45.023371,7.669023,49208206207,"13 : 0.20773716, 13 : 0.10983156, 13 : 0.04752365",0,2.0
45.023371,7.669023,49207985761,"13 : 0.19231775, 8 : 0.13446195, 13 : 0.053515166",0,2.0
45.023371,7.669023,49208204727,"8 : 0.4534605, 9 : 0.078798756, 13 : 0.07707975",0,2.0
45.023371,7.669023,49208204632,"13 : 0.25316507, 13 : 0.040400583, 13 : 0.027468191",0,2.0
45.023371,7.669023,49207987481,"6 : 0.09502788, 6 : 0.046652697, 13 : 0.032925945",0,2.0
45.023371,7.669023,49207505053,"13 : 0.14337535, 13 : 0.095418125, 13 : 0.03316276",0,2.0
45.023371,7.669023,49208204687,"13 : 0.32180458, 13 : 0.08889026, 13 : 0.03795493",0,2.0
45.023371,7.669023,49208204472,"12 : 0.31737092, 2 : 0.032681126, 7 : 0.02179446",0,2.0
45.023371,7.669023,49207987866,"13 : 0.4274693, 13 : 0.10470218, 13 : 0.02239417",0,2.0
45.023371,7.669023,49207503568,"13 : 0.063378476, 13 : 0.05178452, 13 : 0.05170226",0,2.0
45.023371,7.669023,49207502028,"7 : 0.54447085, 13 : 0.02020585, 13 : 0.013260832",0,2.0
45.023371,7.669023,49207502678,"13 : 0.63472927, 5 : 0.10104779, 9 : 0.047818255",0,2.0
45.023371,7.669023,49207502593,"13 : 0.5356856, 7 : 0.067383625, 13 : 0.050373513",0,2.0
45.023371,7.669023,49207986931,"13 : 0.10547843, 8 : 0.06951618, 13 : 0.052040942",0,2.0
45.023371,7.669023,49207986341,"13 : 0.34951624, 10 : 0.02515202, 13 : 0.023283722",0,2.0
45.023371,7.669023,49208206162,"13 : 0.20161918, 13 : 0.10635928, 2 : 0.05782643",0,2.0
45.023371,7.669023,49207986886,"13 : 0.2528321, 6 : 0.07547161, 2 : 0.028588617",0,2.0
45.023371,7.669023,49207986551,"7 : 0.09295982, 13 : 0.050970774, 5 : 0.040680602",0,2.0
45.023371,7.669023,49208206047,"4 : 0.16285318, 2 : 0.06229672, 2 : 0.03953773",0,2.0
45.023371,7.669023,49208206737,"9 : 0.03069452, 7 : 0.02959375, 6 : 0.027347755",0,2.0
45.023371,7.669023,49207987311,"13 : 0.11023641, 13 : 0.04928709, 13 : 0.024161464",0,2.0
45.023371,7.669023,49207503483,"2 : 0.03552694, 5 : 0.024870167, 12 : 0.020881107",0,2.0
45.023371,7.669023,49208204387,"6 : 0.5256662, 6 : 0.04957783, 6 : 0.024350267",0,2.0
45.023371,7.669023,49207988516,"2 : 0.10609768, 5 : 0.060540076, 7 : 0.040078323",0,2.0
45.023371,7.669023,49207504853,"13 : 0.20338489, 7 : 0.040788874, 9 : 0.04002257",0,2.0
45.023371,7.669023,49208204247,"7 : 0.1741284, 2 : 0.047662385, 7 : 0.046519514",0,2.0
45.023371,7.669023,49207985336,"13 : 0.14292154, 13 : 0.12467372, 7 : 0.07634274",0,2.0
45.023371,7.669023,49207502488,"9 : 0.9844429, 7 : 0.0029712054, 13 : 0.0011758396",0,2.0
45.023371,7.669023,49207504393,"13 : 0.08379406, 13 : 0.06598869, 14 : 0.061788753",0,2.0
45.023371,7.669023,49207504463,"13 : 0.07479358, 13 : 0.068240106, 7 : 0.066599056",0,2.0
45.023371,7.669023,49208205832,"13 : 0.18154916, 6 : 0.15156159, 13 : 0.05495569",0,2.0
45.023371,7.669023,49208205367,"13 : 0.39811084, 6 : 0.08038839, 6 : 0.02825939",0,2.0
45.023371,7.669023,49208205432,"13 : 0.25650397, 7 : 0.06349291, 2 : 0.055058587",0,2.0
45.023371,7.669023,49208206667,"9 : 0.14082678, 13 : 0.08081643, 13 : 0.056121",0,2.0
45.023371,7.669023,49207986011,"7 : 0.3881711, 13 : 0.05660085, 13 : 0.024354346",0,2.0
45.023371,7.669023,49208206592,"13 : 0.28700155, 13 : 0.15513034, 13 : 0.05293219",0,2.0
45.023371,7.669023,49207985371,"13 : 0.21830398, 13 : 0.12542187, 13 : 0.057176773",0,2.0
45.023371,7.669023,49208204772,"13 : 0.257063, 7 : 0.1504828, 13 : 0.035255015",0,2.0
45.023371,7.669023,49208207507,"13 : 0.26718584, 13 : 0.07504078, 13 : 0.0688326",0,2.0
45.023371,7.669023,49207504688,"2 : 0.18028985, 5 : 0.054534588, 7 : 0.051272098",0,2.0
45.023371,7.669023,49207503723,"9 : 0.15333486, 6 : 0.07432999, 2 : 0.04324738",0,2.0
45.023371,7.669023,49207502948,"8 : 0.5794968, 8 : 0.057639755, 6 : 0.020809326",0,2.0
45.023371,7.669023,49208205667,"13 : 0.9711779, 13 : 0.0029805887, 13 : 0.0027998302",0,2.0
45.023371,7.669023,49207504933,"13 : 0.10990886, 6 : 0.07114725, 13 : 0.06366821",0,2.0
45.023371,7.669023,49208045476,"7 : 0.54857975, 7 : 0.049135905, 7 : 0.03588997",0,2.0
45.023371,7.669023,49208258842,"13 : 0.048649833, 2 : 0.045465667, 13 : 0.031866476",0,2.0
45.023371,7.669023,49208049931,"13 : 0.3460383, 12 : 0.11509453, 13 : 0.10349917",0,2.0
45.023371,7.669023,49207562558,"13 : 0.4857905, 2 : 0.10845138, 13 : 0.028405605",0,2.0
45.023371,7.669023,49208266517,"7 : 0.033720523, 14 : 0.0332828, 12 : 0.033016566",0,2.0
45.023371,7.669023,49208051691,"7 : 0.3927553, 6 : 0.17646073, 6 : 0.10100975",0,2.0
45.023371,7.669023,49208047156,"12 : 0.055532172, 7 : 0.052427746",0,2.0
45.023371,7.669023,49208042866,"14 : 0.15600272, 13 : 0.09746224, 2 : 0.07203122",0,2.0
45.023371,7.669023,49208260407,"7 : 0.22722015, 13 : 0.12198233, 13 : 0.11386976",0,2.0
45.023371,7.669023,49208267287,"7 : 0.23996338, 13 : 0.09520125, 8 : 0.08753938",0,2.0
45.023371,7.669023,49207569298,"13 : 0.32920966, 9 : 0.051070627, 13 : 0.021651624",0,2.0
45.023371,7.669023,49208265237,"2 : 0.12611614, 10 : 0.10072866, 13 : 0.07797564",0,2.0
45.023371,7.669023,49207557583,"2 : 0.26905522, 10 : 0.02287088, 13 : 0.014721657",0,2.0
45.023371,7.669023,49208264747,"13 : 0.5302491, 13 : 0.12149822, 13 : 0.09041268",0,2.0
45.023371,7.669023,49207563118,"6 : 0.12684359, 9 : 0.07694109, 6 : 0.03201078",0,2.0
45.023371,7.669023,49208052591,"13 : 0.7719894, 6 : 0.008622774, 13 : 0.006108313",0,2.0
45.023371,7.669023,49208271317,"6 : 0.103876114, 6 : 0.014870671, 6 : 0.014771596",0,2.0
45.023371,7.669023,49208262572,"13 : 0.0811511, 13 : 0.07480393, 7 : 0.07473965",0,2.0
45.023371,7.669023,49207568618,"7 : 0.05511702, 6 : 0.05467365, 13 : 0.05268351",0,2.0
45.023371,7.669023,49207561848,"7 : 0.2548661, 13 : 0.21150924, 7 : 0.116393454",0,2.0
45.023371,7.669023,49208048486,"13 : 0.3792769, 10 : 0.056335323, 7 : 0.04261672",0,2.0
45.023371,7.669023,49207564048,"13 : 0.38277775, 14 : 0.12727672, 13 : 0.030172013",0,2.0
45.023371,7.669023,49208050141,"6 : 0.8436719, 13 : 0.013860373, 2 : 0.013203801",0,2.0
45.023371,7.669023,49208259272,"13 : 0.1679858, 11 : 0.058095355, 13 : 0.04885007",0,2.0
45.023371,7.669023,49208269002,"13 : 0.6794659, 12 : 0.07555952, 2 : 0.017021578",0,2.0
45.023371,7.669023,49208044626,"13 : 0.86568207, 6 : 0.0042181583, 6 : 0.0038734123",0,2.0
45.023371,7.669023,49208046521,"13 : 0.26663947, 13 : 0.122573644, 7 : 0.05972455",0,2.0
45.023371,7.669023,49207563573,"13 : 0.097194426, 13 : 0.094501816, 13 : 0.056462258",0,2.0
45.023371,7.669023,49207566458,"13 : 0.8735208, 12 : 0.021972438, 14 : 0.0047253887",0,2.0
45.023371,7.669023,49208263332,"13 : 0.41140875, 13 : 0.0690923, 13 : 0.037264757",0,2.0
45.023371,7.669023,49208267132,"8 : 0.5412424, 13 : 0.23887375, 13 : 0.018862817",0,2.0
45.023371,7.669023,49208258347,"7 : 0.63970524, 4 : 0.01617179, 13 : 0.014050938",0,2.0
45.023371,7.669023,49208270162,"13 : 0.093504675, 13 : 0.088112734, 13 : 0.032411076",0,2.0
45.023371,7.669023,49207556153,"13 : 0.2547066, 8 : 0.22659291, 8 : 0.06337721",0,2.0
45.023371,7.669023,49208047276,"13 : 0.09354255, 13 : 0.055125035, 7 : 0.04159269",0,2.0
45.023371,7.669023,49208046901,"13 : 0.45482913, 13 : 0.043837603, 13 : 0.04304037",0,2.0
45.023371,7.669023,49207557533,"6 : 0.024152119, 12 : 0.021493157, 2 : 0.021013448",0,2.0
45.023371,7.669023,49208268007,"12 : 0.30522028, 2 : 0.29329565, 13 : 0.03534034",0,2.0
45.023371,7.669023,49208268292,"6 : 0.054920293, 6 : 0.03555768, 13 : 0.033058394",0,2.0
45.023371,7.669023,49208043011,"13 : 0.1597946, 9 : 0.078674965, 6 : 0.038477678",0,2.0
45.023371,7.669023,49208262757,"7 : 0.86436296, 7 : 0.05235666, 10 : 0.008555333",0,2.0
45.023371,7.669023,49208049211,"13 : 0.8941448, 13 : 0.040504128, 13 : 0.008326008",0,2.0
45.023371,7.669023,49207568818,"2 : 0.172454, 12 : 0.14893901, 8 : 0.040871903",0,2.0
45.023371,7.669023,49208267827,"2 : 0.14330378, 13 : 0.12118975, 2 : 0.086749285",0,2.0
45.023371,7.669023,49207564628,"7 : 0.48683617, 7 : 0.38717657, 7 : 0.08917545",0,2.0
45.023371,7.669023,49208046856,"7 : 0.25098515, 13 : 0.08305377, 13 : 0.034100298",0,2.0
45.023371,7.669023,49208048616,"2 : 0.5329239, 9 : 0.042128067, 5 : 0.017963579",0,2.0
45.023371,7.669023,49208047431,"13 : 0.14387088, 13 : 0.0778035, 12 : 0.04997499",0,2.0
45.023371,7.669023,49208266692,"13 : 0.45098454, 13 : 0.12889908, 13 : 0.05944688",0,2.0
45.023371,7.669023,49207561523,"6 : 0.025742201, 6 : 0.022992702, 13 : 0.021860398",0,2.0
45.023371,7.669023,49207567333,"2 : 0.153931, 13 : 0.10651045, 13 : 0.10235633",0,2.0
45.023371,7.669023,49207559988,"13 : 0.18820176, 14 : 0.05703211, 13 : 0.041765116",0,2.0
45.023371,7.669023,49208269492,"13 : 0.13624771, 14 : 0.11743859, 13 : 0.07563955",0,2.0
45.023371,7.669023,49208267952,"13 : 0.3854198, 6 : 0.022867654, 7 : 0.010164169",0,2.0
45.023371,7.669023,49208050286,"10 : 0.08566028, 2 : 0.08540358, 13 : 0.07203519",0,2.0
45.023371,7.669023,49208264587,"13 : 0.3434958, 13 : 0.03552165, 7 : 0.034920514",0,2.0
45.023371,7.669023,49208049766,"9 : 0.21112497, 9 : 0.08472782, 5 : 0.07434937",0,2.0
45.023371,7.669023,49207563703,"13 : 0.21225418, 7 : 0.075843155, 7 : 0.07133684",0,2.0
45.023371,7.669023,49207556018,"13 : 0.20195095, 13 : 0.18055533, 7 : 0.056094144",0,2.0
45.023371,7.669023,49208050796,"8 : 0.3843643, 7 : 0.19660524, 3 : 0.046797007",0,2.0
45.023371,7.669023,49207561628,"13 : 0.090227194, 13 : 0.08614943, 7 : 0.05674979",0,2.0
45.023371,7.669023,49208271447,"13 : 0.045972798, 13 : 0.029311193, 13 : 0.029000765",0,2.0
45.023371,7.669023,49208043291,"13 : 0.4566939, 12 : 0.037942763, 13 : 0.025506856",0,2.0
45.023371,7.669023,49208271032,"13 : 0.23359041, 2 : 0.041291166, 13 : 0.03179645",0,2.0
45.023371,7.669023,49208265412,"13 : 0.2120094, 13 : 0.11888652, 13 : 0.07976763",0,2.0
45.023371,7.669023,49207566223,"12 : 0.14456803, 13 : 0.097317904, 7 : 0.035055164",0,2.0
45.023371,7.669023,49207563418,"12 : 0.45368522, 13 : 0.34061196, 2 : 0.020441152",0,2.0
45.023371,7.669023,49208269312,"9 : 0.37129247, 13 : 0.15232204, 13 : 0.016238032",0,2.0
45.023371,7.669023,49207566553,"13 : 0.35775024, 13 : 0.035238743, 5 : 0.025921594",0,2.0
45.023371,7.669023,49208268652,"13 : 0.23393919, 14 : 0.03713898, 5 : 0.020407131",0,2.0
45.023371,7.669023,49208258262,"7 : 0.24083647, 13 : 0.058989692, 13 : 0.04474669",0,2.0
45.023371,7.669023,49207565208,"5 : 0.27096373, 7 : 0.09956541, 13 : 0.053213965",0,2.0
45.023371,7.669023,49207563178,"13 : 0.13748325, 13 : 0.07119598, 13 : 0.035769537",0,2.0
45.023371,7.669023,49207566163,"2 : 0.23341244, 13 : 0.1674781, 12 : 0.05007354",0,2.0
45.023371,7.669023,49207564548,"9 : 0.94968915, 13 : 0.00543956, 2 : 0.0007754778",0,2.0
45.023371,7.669023,49207562008,"7 : 0.3487769, 5 : 0.06971544, 7 : 0.053013448",0,2.0
45.023371,7.669023,49208051966,"13 : 0.28256518, 13 : 0.04683835, 9 : 0.030870683",0,2.0
45.023371,7.669023,49208048921,"13 : 0.4399931, 13 : 0.24593219, 8 : 0.091300115",0,2.0
45.023371,7.669023,49207555853,"2 : 0.043455493, 12 : 0.03906264, 13 : 0.019598067",0,2.0
45.023371,7.669023,49208269452,"13 : 0.4403813, 2 : 0.11052042, 13 : 0.06818105",0,2.0
45.023371,7.669023,49208040861,"7 : 0.24636039, 8 : 0.10616437, 4 : 0.05735151",0,2.0
45.023371,7.669023,49208049521,"13 : 0.26417524, 7 : 0.03425468, 13 : 0.03283531",0,2.0
45.023371,7.669023,49208041326,"13 : 0.119216435, 13 : 0.021051517, 2 : 0.01996274",0,2.0
45.023371,7.669023,49207562728,"5 : 0.1885573, 7 : 0.154519, 13 : 0.13462308",0,2.0
45.023371,7.669023,49207557093,"13 : 0.15327749, 7 : 0.11690516, 14 : 0.067322575",0,2.0
45.023371,7.669023,49207564933,"13 : 0.7862133, 13 : 0.027868124, 7 : 0.0169508",0,2.0
45.023371,7.669023,49208042591,"14 : 0.12310646, 2 : 0.08382583, 7 : 0.027015666",0,2.0
45.023371,7.669023,49208269752,"13 : 0.112292856, 2 : 0.04593069, 13 : 0.034866966",0,2.0
45.023371,7.669023,49208271612,"2 : 0.06514399, 4 : 0.06352415, 13 : 0.04219952",0,2.0
45.023371,7.669023,49208039991,"7 : 0.27871817, 7 : 0.05840585, 13 : 0.057273608",0,2.0
45.023371,7.669023,49208047341,"13 : 0.91128933, 13 : 0.011748378, 13 : 0.003999756",0,2.0
45.023371,7.669023,49207563863,"7 : 0.28125724, 5 : 0.07537264, 2 : 0.030873071",0,2.0
45.023371,7.669023,49207562493,"7 : 0.09524896, 13 : 0.08246063, 13 : 0.034351043",0,2.0
45.023371,7.669023,49208266062,"13 : 0.22845997, 9 : 0.057577252, 12 : 0.04774977",0,2.0
45.023371,7.669023,49208267547,"13 : 0.5850204, 4 : 0.033088394, 13 : 0.0173934",0,2.0
45.023371,7.669023,49208048546,"7 : 0.6733235, 7 : 0.15950324, 13 : 0.022745363",0,2.0
45.023371,7.669023,49208046566,"7 : 0.17448668, 13 : 0.12383417, 13 : 0.118074514",0,2.0
45.023371,7.669023,49207558883,"2 : 0.6367233, 12 : 0.010219367, 4 : 0.0047844118",0,2.0
45.023371,7.669023,49207564238,"7 : 0.14778459, 7 : 0.05420474, 7 : 0.05042093",0,2.0
45.023371,7.669023,49208270842,"2 : 0.632789, 13 : 0.12654585, 2 : 0.0070405533",0,2.0
45.023371,7.669023,49208270992,"13 : 0.26644722, 13 : 0.05395412, 13 : 0.03199825",0,2.0
45.023371,7.669023,49208040376,"7 : 0.8935901, 2 : 0.011827667, 11 : 0.003837648",0,2.0
45.023371,7.669023,49207567393,"13 : 0.5595594, 9 : 0.2550863, 8 : 0.0056981887",0,2.0
45.023371,7.669023,49208262402,"12 : 0.19808735, 13 : 0.1056546, 2 : 0.080242515",0,2.0
45.023371,7.669023,49208268757,"13 : 0.17201617, 8 : 0.10353414, 2 : 0.06722067",0,2.0
45.023371,7.669023,49208043606,"13 : 0.11652005, 7 : 0.065209776, 13 : 0.05027278",0,2.0
45.023371,7.669023,49208045811,"13 : 0.36964622, 7 : 0.061571524, 7 : 0.034693237",0,2.0
45.023371,7.669023,49207556868,"13 : 0.35497114, 13 : 0.1323762, 13 : 0.06476028",0,2.0
45.023371,7.669023,49207566053,"13 : 0.15051122, 12 : 0.057169583, 13 : 0.044441756",0,2.0
45.023371,7.669023,49207563483,"13 : 0.5754467, 13 : 0.022709265, 14 : 0.0144114755",0,2.0
45.023371,7.669023,49208051206,"13 : 0.08112029, 13 : 0.063870676, 13 : 0.04008229",0,2.0
45.023371,7.669023,49207558343,"3 : 0.2849584, 13 : 0.11300565, 2 : 0.032804374",0,2.0
45.023371,7.669023,49208044966,"13 : 0.2082653, 13 : 0.11482186, 6 : 0.06909584",0,2.0
45.023371,7.669023,49208271397,"7 : 0.1175047, 13 : 0.08152515, 2 : 0.0661383",0,2.0
45.023371,7.669023,49207567718,"13 : 0.12787633, 14 : 0.09510196, 13 : 0.065330744",0,2.0
45.023371,7.669023,49208262967,"13 : 0.08157983, 2 : 0.054198135, 8 : 0.04818625",0,2.0
45.023371,7.669023,49207567948,"9 : 0.99990475, 2 : 2.4202725e-05, 13 : 5.216127e-06",0,2.0
45.023371,7.669023,49207562058,"13 : 0.15252155, 13 : 0.06695887, 13 : 0.043676198",0,2.0
45.023371,7.669023,49208046201,"13 : 0.27461508, 2 : 0.054081853, 3 : 0.04356396",0,2.0
45.023371,7.669023,49208268212,"13 : 0.08178106, 13 : 0.07881939, 13 : 0.035154965",0,2.0
45.023371,7.669023,49208271142,"13 : 0.3515087, 13 : 0.059305158, 7 : 0.044123705",0,2.0
45.023371,7.669023,49208267892,"13 : 0.22921899, 13 : 0.12939398, 14 : 0.06254608",0,2.0
45.023371,7.669023,49207569163,"12 : 0.58547294, 2 : 0.092134304, 3 : 0.068433285",0,2.0
45.023371,7.669023,49208258662,"6 : 0.14699054, 8 : 0.037512016, 7 : 0.034550868",0,2.0
45.023371,7.669023,49208258502,"13 : 0.3741809, 13 : 0.03851182, 6 : 0.020728368",0,2.0
45.023371,7.669023,49208039471,"2 : 0.32330063, 12 : 0.02294078, 8 : 0.021484401",0,2.0
45.023371,7.669023,49207557368,"13 : 0.43770695, 7 : 0.31048548, 13 : 0.0071811723",0,2.0
45.023371,7.669023,49208260962,"3 : 0.12543641, 2 : 0.08378516, 12 : 0.07729796",0,2.0
45.023371,7.669023,49208266367,"13 : 0.22663285, 13 : 0.11567361, 12 : 0.066050604",0,2.0
45.023371,7.669023,49207556908,"2 : 0.05015363, 2 : 0.038618512, 5 : 0.022516984",0,2.0
45.023371,7.669023,49208047946,"9 : 0.8272725, 13 : 0.021632617, 5 : 0.012763008",0,2.0
45.023371,7.669023,49207564093,"12 : 0.11889895, 8 : 0.106102966, 13 : 0.0573637",0,2.0
45.023371,7.669023,49207556518,"13 : 0.6960177, 9 : 0.17525111, 12 : 0.0064474875",0,2.0
45.023371,7.669023,49208042226,"12 : 0.25418666, 2 : 0.1358784, 5 : 0.037270047",0,2.0
45.023371,7.669023,49208048976,"13 : 0.09091513, 13 : 0.037259206, 13 : 0.035828564",0,2.0
45.023371,7.669023,49208051451,"13 : 0.07720413, 6 : 0.043784548, 6 : 0.03563525",0,2.0
45.023371,7.669023,49208042791,"13 : 0.060693502, 13 : 0.053518146, 13 : 0.050946053",0,2.0
45.023371,7.669023,49208041751,"13 : 0.36106995, 13 : 0.02421997, 13 : 0.020138815",0,2.0
45.023371,7.669023,49208039736,"2 : 0.6065808, 12 : 0.19059163, 13 : 0.09479557",0,2.0
45.023371,7.669023,49208270647,"7 : 0.21567048, 13 : 0.13335362, 13 : 0.050952166",0,2.0
45.023371,7.669023,49207558213,"13 : 0.21876617, 13 : 0.15395029, 3 : 0.059688825",0,2.0
