,lat,lng,label,cores
1362,45.056090999999995,7.691330000000001,6,1
1363,45.056265,7.6871350000000005,6,1
1364,45.056290000000004,7.695676,6,1
1365,45.056290000000004,7.695676,6,1
1366,45.056290000000004,7.695676,6,1
1367,45.056290000000004,7.695676,6,1
1368,45.056290000000004,7.695676,6,1
1369,45.056290000000004,7.695676,6,1
1370,45.056585,7.696094,6,1
1371,45.056667,7.685923,6,1
1372,45.057001,7.688144,6,1
1373,45.057099,7.711061,6,1
1374,45.057099,7.711061,6,1
1375,45.057099,7.711061,6,1
1376,45.057099,7.711061,6,1
1377,45.057099,7.711061,6,1
1378,45.057099,7.711061,6,1
1379,45.057099,7.711061,6,1
1380,45.057297999999996,7.694935000000001,6,1
1381,45.057297999999996,7.694935000000001,6,1
1382,45.057319,7.692382,6,1
1383,45.057379,7.7075949999999995,6,1
1384,45.057486,7.709289999999999,6,1
1385,45.057487,7.694367,6,1
1386,45.057487,7.694367,6,1
1387,45.057505,7.709441,6,1
1388,45.057677000000005,7.692628999999999,6,1
1389,45.057804,7.708861,6,1
1390,45.057804,7.708861,6,1
1391,45.057877000000005,7.7082690000000005,6,1
1392,45.057888,7.708452,6,1
1393,45.057904,7.692842999999999,6,1
1394,45.057955,7.709569,6,1
1395,45.057963,7.708388,6,1
1396,45.057974,7.708582000000001,6,1
1397,45.058013,7.691985000000001,6,1
1398,45.058015999999995,7.692472,6,1
1399,45.058026,7.680041,6,1
1400,45.058026,7.680041,6,1
1401,45.058077000000004,7.708261,6,1
1402,45.058085999999996,7.691953,6,1
1403,45.058091999999995,7.7081100000000005,6,1
1404,45.058107,7.708239,6,1
1405,45.058122,7.708389,6,1
1406,45.058145,7.6870389999999995,6,1
1407,45.058153000000004,7.708218,6,1
1408,45.058168,7.708239,6,1
1409,45.058198,7.708153,6,1
1410,45.058198,7.708196000000001,6,1
1411,45.058213,7.708175,6,1
1412,45.058243,7.7081100000000005,6,1
1413,45.058245,7.691051,6,1
1414,45.058269,7.683794,6,1
1415,45.058274,7.690558,6,1
1416,45.058274,7.690558,6,1
1417,45.058351,7.690504,6,1
1418,45.058351,7.690504,6,1
1419,45.058351,7.690504,6,1
1420,45.058351,7.690504,6,1
1421,45.058351,7.690504,6,1
1422,45.058425,7.697191,6,1
1423,45.058473,7.691255,6,1
1424,45.058539,7.690664999999999,6,1
1425,45.058539,7.690664999999999,6,1
1426,45.058592,7.707638,6,1
1427,45.058607,7.707960000000001,6,1
1428,45.05863,7.709183,6,1
1429,45.058653,7.707897999999999,6,1
1430,45.058653,7.707897999999999,6,1
1431,45.058653,7.707897999999999,6,1
1432,45.058653,7.707897999999999,6,1
1433,45.058653,7.707897999999999,6,1
1434,45.058653,7.707897999999999,6,1
1435,45.058653,7.707897999999999,6,1
1436,45.058653,7.707897999999999,6,1
1437,45.058713,7.683724000000001,6,1
1438,45.058713,7.683724000000001,6,1
1439,45.058774,7.707252,6,1
1440,45.059090000000005,7.705205,6,1
1441,45.059090000000005,7.705205,6,1
1442,45.059108,7.676025,6,1
1443,45.059123,7.708808,6,1
1444,45.059311,7.676984,6,1
1445,45.059444,7.6947220000000005,6,1
1446,45.05948,7.69487,6,1
1447,45.059484000000005,7.697242,6,1
1448,45.059546999999995,7.697063000000001,6,1
1449,45.059546999999995,7.697063000000001,6,1
1450,45.059585999999996,7.69725,6,1
1451,45.059585999999996,7.69725,6,1
1452,45.059591999999995,7.697103,6,1
1453,45.059663,7.697344999999999,6,1
1454,45.059663,7.697344999999999,6,1
1455,45.059676,7.696963,6,1
1456,45.059676,7.696963,6,1
1457,45.059722,7.697222,6,1
1458,45.059722,7.697222,6,1
1459,45.059729,7.697038,6,1
1460,45.059759,7.697424000000001,6,1
1461,45.059788,7.6763330000000005,6,1
1462,45.059789,7.697317,6,1
1463,45.059805,7.697306,6,1
1464,45.05982,7.697378,6,1
1465,45.05982,7.697378,6,1
1466,45.05982,7.697378,6,1
1467,45.05982,7.697378,6,1
1468,45.059852,7.697166,6,1
1469,45.059858,7.697328,6,1
1470,45.059913,7.697319,6,1
1471,45.059913,7.698803999999999,6,1
1472,45.059913,7.698803999999999,6,1
1473,45.059936,7.697358,6,1
1474,45.059944,7.697361,6,1
1475,45.059978,7.653415,6,1
1476,45.059978,7.653415,6,1
1477,45.059978,7.653415,6,1
1478,45.059978,7.653415,6,1
1479,45.059978,7.653415,6,1
1480,45.059978,7.653415,6,1
1481,45.059978,7.653415,6,1
1482,45.059978,7.653415,6,1
1483,45.059978,7.653415,6,1
1484,45.059978,7.653415,6,1
1485,45.059978,7.653415,6,1
1486,45.059978,7.653415,6,1
1487,45.059978,7.653415,6,1
1488,45.059978,7.653415,6,1
1489,45.059978,7.653415,6,1
1490,45.059978,7.653415,6,1
1491,45.059978,7.653415,6,1
1492,45.059978,7.653415,6,1
1493,45.059978,7.653415,6,1
1494,45.059978,7.653415,6,1
1495,45.059978,7.653415,6,1
1496,45.059978,7.653415,6,1
1497,45.059978,7.653415,6,1
1498,45.059978,7.653415,6,1
1499,45.059978,7.653415,6,1
1500,45.059978,7.653415,6,1
1501,45.059978,7.653415,6,1
1502,45.059978,7.653415,6,1
1503,45.059978,7.653415,6,1
1504,45.059978,7.653415,6,1
1505,45.059978,7.653415,6,1
1506,45.059978,7.653415,6,1
1507,45.059978,7.653415,6,1
1508,45.059978,7.653415,6,1
1509,45.059978,7.653415,6,1
1510,45.059978,7.653415,6,1
1511,45.059978,7.653415,6,1
1512,45.059978,7.653415,6,1
1513,45.059978,7.653415,6,1
1514,45.059978,7.653415,6,1
1515,45.059978,7.653415,6,1
1516,45.059978,7.653415,6,1
1517,45.059978,7.653415,6,1
1518,45.059978,7.653415,6,1
1519,45.059978,7.653415,6,1
1520,45.059978,7.653415,6,1
1521,45.059978,7.653415,6,1
1522,45.059978,7.653415,6,1
1523,45.059978,7.653415,6,1
1524,45.059978,7.653415,6,1
1525,45.059978,7.653415,6,1
1526,45.059978,7.653415,6,1
1527,45.059978,7.653415,6,1
1528,45.059978,7.653415,6,1
1529,45.059978,7.653415,6,1
1530,45.059978,7.653415,6,1
1531,45.059978,7.653415,6,1
1532,45.059978,7.653415,6,1
1533,45.059978,7.653415,6,1
1534,45.059978,7.653415,6,1
1535,45.059978,7.653415,6,1
1536,45.059978,7.653415,6,1
1537,45.059978,7.653415,6,1
1538,45.059978,7.653415,6,1
1539,45.059978,7.653415,6,1
1540,45.059978,7.653415,6,1
1541,45.059978,7.653415,6,1
1542,45.059978,7.653415,6,1
1543,45.059978,7.653415,6,1
1544,45.059978,7.653415,6,1
1545,45.059978,7.653415,6,1
1546,45.059978,7.653415,6,1
1547,45.059978,7.653415,6,1
1548,45.059978,7.653415,6,1
1549,45.059978,7.653415,6,1
1550,45.059978,7.653415,6,1
1551,45.059978,7.653415,6,1
1552,45.059978,7.653415,6,1
1553,45.059978,7.653415,6,1
1554,45.059978,7.653415,6,1
1555,45.059978,7.653415,6,1
1556,45.059978,7.653415,6,1
1557,45.059978,7.653415,6,1
1558,45.059978,7.653415,6,1
1559,45.059978,7.653415,6,1
1560,45.059978,7.653415,6,1
1561,45.059978,7.653415,6,1
1562,45.059978,7.653415,6,1
1563,45.059978,7.653415,6,1
1564,45.059978,7.653415,6,1
1565,45.059978,7.653415,6,1
1566,45.059978,7.653415,6,1
1567,45.059978,7.653415,6,1
1568,45.059978,7.653415,6,1
1569,45.059978,7.653415,6,1
1570,45.059978,7.653415,6,1
1571,45.059978,7.653415,6,1
1572,45.059978,7.653415,6,1
1573,45.059978,7.653415,6,1
1574,45.059978,7.653415,6,1
1575,45.059978,7.653415,6,1
1576,45.059978,7.653415,6,1
1577,45.059978,7.653415,6,1
1578,45.059978,7.653415,6,1
1579,45.059978,7.653415,6,1
1580,45.059978,7.653415,6,1
1581,45.059978,7.653415,6,1
1582,45.059978,7.653415,6,1
1583,45.059978,7.653415,6,1
1584,45.059978,7.653415,6,1
1585,45.059978,7.653415,6,1
1586,45.059978,7.653415,6,1
1587,45.059978,7.653415,6,1
1588,45.059978,7.653415,6,1
1589,45.059978,7.653415,6,1
1590,45.059978,7.653415,6,1
1591,45.059978,7.653415,6,1
1592,45.059978,7.653415,6,1
1593,45.059978,7.653415,6,1
1594,45.059978,7.653415,6,1
1595,45.059978,7.653415,6,1
1596,45.059978,7.653415,6,1
1597,45.059978,7.653415,6,1
1598,45.059978,7.653415,6,1
1599,45.059978,7.653415,6,1
1600,45.059978,7.653415,6,1
1601,45.059978,7.653415,6,1
1602,45.059978,7.653415,6,1
1603,45.059978,7.653415,6,1
1604,45.059978,7.653415,6,1
1605,45.059978,7.653415,6,1
1606,45.059978,7.653415,6,1
1607,45.059978,7.653415,6,1
1608,45.059978,7.653415,6,1
1609,45.059978,7.653415,6,1
1610,45.059978,7.653415,6,1
1611,45.059978,7.653415,6,1
1612,45.059978,7.653415,6,1
1613,45.059978,7.653415,6,1
1614,45.059978,7.653415,6,1
1615,45.059978,7.653415,6,1
1616,45.059978,7.653415,6,1
1617,45.059978,7.653415,6,1
1618,45.059978,7.653415,6,1
1619,45.059978,7.653415,6,1
1620,45.059978,7.653415,6,1
1621,45.059978,7.653415,6,1
1622,45.059978,7.653415,6,1
1623,45.059978,7.653415,6,1
1624,45.059978,7.653415,6,1
1625,45.059978,7.653415,6,1
1626,45.059978,7.653415,6,1
1627,45.059978,7.653415,6,1
1628,45.059978,7.653415,6,1
1629,45.059978,7.653415,6,1
1630,45.059978,7.653415,6,1
1631,45.059978,7.653415,6,1
1632,45.059978,7.653415,6,1
1633,45.059978,7.653415,6,1
1634,45.059978,7.653415,6,1
1635,45.059978,7.653415,6,1
1636,45.059978,7.653415,6,1
1637,45.059978,7.653415,6,1
1638,45.059978,7.653415,6,1
1639,45.059978,7.653415,6,1
1640,45.059978,7.653415,6,1
1641,45.059978,7.653415,6,1
1642,45.059978,7.653415,6,1
1643,45.059978,7.653415,6,1
1644,45.059978,7.653415,6,1
1645,45.059978,7.653415,6,1
1646,45.059978,7.653415,6,1
1647,45.059978,7.653415,6,1
1648,45.059978,7.653415,6,1
1649,45.059978,7.653415,6,1
1650,45.059978,7.653415,6,1
1651,45.059978,7.653415,6,1
1652,45.059978,7.653415,6,1
1653,45.059978,7.653415,6,1
1654,45.059978,7.653415,6,1
1655,45.059978,7.653415,6,1
1656,45.059978,7.653415,6,1
1657,45.059978,7.653415,6,1
1658,45.059978,7.653415,6,1
1659,45.059978,7.653415,6,1
1660,45.059978,7.653415,6,1
1661,45.059978,7.653415,6,1
1662,45.059978,7.653415,6,1
1663,45.059978,7.653415,6,1
1664,45.059978,7.653415,6,1
1665,45.059978,7.653415,6,1
1666,45.059978,7.653415,6,1
1667,45.059978,7.653415,6,1
1668,45.059978,7.653415,6,1
1669,45.059978,7.653415,6,1
1670,45.059978,7.653415,6,1
1671,45.059978,7.653415,6,1
1672,45.059978,7.653415,6,1
1673,45.059978,7.653415,6,1
1674,45.059978,7.653415,6,1
1675,45.059978,7.653415,6,1
1676,45.059978,7.653415,6,1
1677,45.059978,7.653415,6,1
1678,45.059978,7.653415,6,1
1679,45.059978,7.653415,6,1
1680,45.059978,7.653415,6,1
1681,45.059978,7.653415,6,1
1682,45.059978,7.653415,6,1
1683,45.059978,7.653415,6,1
1684,45.059978,7.653415,6,1
1685,45.059978,7.653415,6,1
1686,45.059978,7.653415,6,1
1687,45.059978,7.653415,6,1
1688,45.059978,7.653415,6,1
1689,45.059978,7.653415,6,1
1690,45.059978,7.653415,6,1
1691,45.059978,7.653415,6,1
1692,45.059978,7.653415,6,1
1693,45.059978,7.653415,6,1
1694,45.059978,7.653415,6,1
1695,45.059978,7.653415,6,1
1696,45.059978,7.653415,6,1
1697,45.059978,7.653415,6,1
1698,45.059978,7.653415,6,1
1699,45.059978,7.653415,6,1
1700,45.059978,7.653415,6,1
1701,45.059978,7.653415,6,1
1702,45.059978,7.653415,6,1
1703,45.059978,7.653415,6,1
1704,45.059978,7.653415,6,1
1705,45.059978,7.653415,6,1
1706,45.059978,7.653415,6,1
1707,45.059978,7.653415,6,1
1708,45.059978,7.653415,6,1
1709,45.059978,7.653415,6,1
1710,45.059978,7.653415,6,1
1711,45.059978,7.653415,6,1
1712,45.059978,7.653415,6,1
1713,45.059978,7.653415,6,1
1714,45.059978,7.653415,6,1
1715,45.059978,7.653415,6,1
1716,45.059978,7.653415,6,1
1717,45.059978,7.653415,6,1
1718,45.059978,7.653415,6,1
1719,45.059978,7.653415,6,1
1720,45.059978,7.653415,6,1
1721,45.059978,7.653415,6,1
1722,45.059978,7.653415,6,1
1723,45.059978,7.653415,6,1
1724,45.059978,7.653415,6,1
1725,45.059978,7.653415,6,1
1726,45.059978,7.653415,6,1
1727,45.059978,7.653415,6,1
1728,45.059978,7.653415,6,1
1729,45.059978,7.653415,6,1
1730,45.059978,7.653415,6,1
1731,45.059978,7.653415,6,1
1732,45.059978,7.653415,6,1
1733,45.059978,7.653415,6,1
1734,45.059978,7.653415,6,1
1735,45.059978,7.653415,6,1
1736,45.059978,7.653415,6,1
1737,45.059978,7.653415,6,1
1738,45.059978,7.653415,6,1
1739,45.059978,7.653415,6,1
1740,45.059978,7.653415,6,1
1741,45.059978,7.653415,6,1
1742,45.059978,7.653415,6,1
1743,45.059978,7.653415,6,1
1744,45.059978,7.653415,6,1
1745,45.059978,7.653415,6,1
1746,45.059978,7.653415,6,1
1747,45.059978,7.653415,6,1
1748,45.059978,7.653415,6,1
1749,45.059978,7.653415,6,1
1750,45.059978,7.653415,6,1
1751,45.059978,7.653415,6,1
1752,45.059978,7.653415,6,1
1753,45.059978,7.653415,6,1
1754,45.059978,7.653415,6,1
1755,45.059978,7.653415,6,1
1756,45.059978,7.653415,6,1
1757,45.059978,7.653415,6,1
1758,45.059978,7.653415,6,1
1759,45.059978,7.653415,6,1
1760,45.059978,7.653415,6,1
1761,45.059978,7.653415,6,1
1762,45.059978,7.653415,6,1
1763,45.059978,7.653415,6,1
1764,45.059978,7.653415,6,1
1765,45.059978,7.653415,6,1
1766,45.059978,7.653415,6,1
1767,45.059978,7.653415,6,1
1768,45.059978,7.653415,6,1
1769,45.059978,7.653415,6,1
1770,45.059978,7.653415,6,1
1771,45.059978,7.653415,6,1
1772,45.059978,7.653415,6,1
1773,45.059978,7.653415,6,1
1774,45.059978,7.653415,6,1
1775,45.059978,7.653415,6,1
1776,45.059978,7.653415,6,1
1777,45.059978,7.653415,6,1
1778,45.059978,7.653415,6,1
1779,45.059978,7.653415,6,1
1780,45.059978,7.653415,6,1
1781,45.059978,7.653415,6,1
1782,45.059978,7.653415,6,1
1783,45.059978,7.653415,6,1
1784,45.059978,7.653415,6,1
1785,45.059978,7.653415,6,1
1786,45.059978,7.653415,6,1
1787,45.059978,7.653415,6,1
1788,45.059978,7.653415,6,1
1789,45.059978,7.653415,6,1
1790,45.059978,7.653415,6,1
1791,45.059978,7.653415,6,1
1792,45.059978,7.653415,6,1
1793,45.059978,7.653415,6,1
1794,45.059978,7.653415,6,1
1795,45.059978,7.653415,6,1
1796,45.059978,7.653415,6,1
1797,45.059978,7.653415,6,1
1798,45.059978,7.653415,6,1
1799,45.059978,7.653415,6,1
1800,45.059978,7.653415,6,1
1801,45.059978,7.653415,6,1
1802,45.059978,7.653415,6,1
1803,45.059978,7.653415,6,1
1804,45.059978,7.653415,6,1
1805,45.059978,7.653415,6,1
1806,45.059978,7.653415,6,1
1807,45.059978,7.653415,6,1
1808,45.059978,7.653415,6,1
1809,45.059978,7.653415,6,1
1810,45.059978,7.653415,6,1
1811,45.059978,7.653415,6,1
1812,45.059978,7.653415,6,1
1813,45.059978,7.653415,6,1
1814,45.059978,7.653415,6,1
1815,45.059978,7.653415,6,1
1816,45.059978,7.653415,6,1
1817,45.059978,7.653415,6,1
1818,45.059978,7.653415,6,1
1819,45.059978,7.653415,6,1
1820,45.059978,7.653415,6,1
1821,45.059978,7.653415,6,1
1822,45.059978,7.653415,6,1
1823,45.059978,7.653415,6,1
1824,45.059978,7.653415,6,1
1825,45.059978,7.653415,6,1
1826,45.059978,7.653415,6,1
1827,45.059978,7.653415,6,1
1828,45.059978,7.653415,6,1
1829,45.059978,7.653415,6,1
1830,45.059978,7.653415,6,1
1831,45.059978,7.653415,6,1
1832,45.059978,7.653415,6,1
1833,45.059978,7.653415,6,1
1834,45.059978,7.653415,6,1
1835,45.059978,7.653415,6,1
1836,45.059978,7.653415,6,1
1837,45.059978,7.653415,6,1
1838,45.059978,7.653415,6,1
1839,45.059978,7.653415,6,1
1840,45.059978,7.653415,6,1
1841,45.059978,7.653415,6,1
1842,45.059978,7.653415,6,1
1843,45.059978,7.653415,6,1
1844,45.059978,7.653415,6,1
1845,45.059978,7.653415,6,1
1846,45.059978,7.653415,6,1
1847,45.059978,7.653415,6,1
1848,45.059978,7.653415,6,1
1849,45.059978,7.653415,6,1
1850,45.059978,7.653415,6,1
1851,45.059978,7.653415,6,1
1852,45.059978,7.653415,6,1
1853,45.059978,7.653415,6,1
1854,45.059978,7.653415,6,1
1855,45.059978,7.653415,6,1
1856,45.059978,7.653415,6,1
1857,45.059978,7.653415,6,1
1858,45.059978,7.653415,6,1
1859,45.059978,7.653415,6,1
1860,45.059978,7.653415,6,1
1861,45.059978,7.653415,6,1
1862,45.059978,7.653415,6,1
1863,45.059978,7.653415,6,1
1864,45.059978,7.653415,6,1
1865,45.059978,7.653415,6,1
1866,45.059978,7.653415,6,1
1867,45.059978,7.653415,6,1
1868,45.059978,7.653415,6,1
1869,45.059978,7.653415,6,1
1870,45.059978,7.653415,6,1
1871,45.059978,7.653415,6,1
1872,45.059978,7.653415,6,1
1873,45.059978,7.653415,6,1
1874,45.059978,7.653415,6,1
1875,45.059978,7.653415,6,1
1876,45.059978,7.653415,6,1
1877,45.059978,7.653415,6,1
1878,45.059978,7.653415,6,1
1879,45.059978,7.653415,6,1
1880,45.059978,7.653415,6,1
1881,45.059978,7.653415,6,1
1882,45.059978,7.653415,6,1
1883,45.059978,7.653415,6,1
1884,45.059978,7.653415,6,1
1885,45.059978,7.653415,6,1
1886,45.059978,7.653415,6,1
1887,45.059978,7.653415,6,1
1888,45.059978,7.653415,6,1
1889,45.059978,7.653415,6,1
1890,45.059978,7.653415,6,1
1891,45.059978,7.653415,6,1
1892,45.059978,7.653415,6,1
1893,45.059978,7.653415,6,1
1894,45.059978,7.653415,6,1
1895,45.059978,7.653415,6,1
1896,45.059978,7.653415,6,1
1897,45.059978,7.653415,6,1
1898,45.059978,7.653415,6,1
1899,45.059978,7.653415,6,1
1900,45.059978,7.653415,6,1
1901,45.059978,7.653415,6,1
1902,45.059978,7.653415,6,1
1903,45.059978,7.653415,6,1
1904,45.059978,7.653415,6,1
1905,45.059978,7.653415,6,1
1906,45.059978,7.653415,6,1
1907,45.059978,7.653415,6,1
1908,45.059978,7.653415,6,1
1909,45.059978,7.653415,6,1
1910,45.059978,7.653415,6,1
1911,45.059978,7.653415,6,1
1912,45.059978,7.653415,6,1
1913,45.059978,7.653415,6,1
1914,45.059978,7.653415,6,1
1915,45.059978,7.653415,6,1
1916,45.059978,7.653415,6,1
1917,45.059978,7.653415,6,1
1918,45.059978,7.653415,6,1
1919,45.059978,7.653415,6,1
1920,45.059978,7.653415,6,1
1921,45.059978,7.653415,6,1
1922,45.059978,7.653415,6,1
1923,45.059978,7.653415,6,1
1924,45.059978,7.653415,6,1
1925,45.059978,7.653415,6,1
1926,45.059978,7.653415,6,1
1927,45.059978,7.653415,6,1
1928,45.059978,7.653415,6,1
1929,45.059978,7.653415,6,1
1930,45.059978,7.653415,6,1
1931,45.059978,7.653415,6,1
1932,45.059978,7.653415,6,1
1933,45.059978,7.653415,6,1
1934,45.059978,7.653415,6,1
1935,45.059978,7.653415,6,1
1936,45.059978,7.653415,6,1
1937,45.059978,7.653415,6,1
1938,45.059978,7.653415,6,1
1939,45.059978,7.653415,6,1
1940,45.059978,7.653415,6,1
1941,45.059978,7.653415,6,1
1942,45.059978,7.653415,6,1
1943,45.059978,7.653415,6,1
1944,45.059978,7.653415,6,1
1945,45.059978,7.653415,6,1
1946,45.059978,7.653415,6,1
1947,45.059978,7.653415,6,1
1948,45.059978,7.653415,6,1
1949,45.059978,7.653415,6,1
1950,45.059978,7.653415,6,1
1951,45.059978,7.653415,6,1
1952,45.059978,7.653415,6,1
1953,45.059978,7.653415,6,1
1954,45.059978,7.653415,6,1
1955,45.059978,7.653415,6,1
1956,45.059978,7.653415,6,1
