lat,lng,ids,predictions,label,CLUSTER_ID
45.06954,7.68792,"1,97407518312561E+018","7 : 0.97904986, 2 : 0.003472089, 13 : 0.0031131427",0,16
45.06954,7.68792,"1,97400320508563E+018","7 : 0.35779288, 7 : 0.29937968, 7 : 0.07607363",0,16
45.06954,7.68792,"1,97271216120324E+018","6 : 0.5242486, 6 : 0.2763795, 6 : 0.022282667",0,16
45.06954,7.68792,"1,97259583078108E+018","7 : 0.24461403, 7 : 0.21501364, 7 : 0.15394501",0,16
45.06954,7.68792,"1,97178299357369E+018","7 : 0.42114538, 2 : 0.29553682, 12 : 0.0095911715",0,16
45.06954,7.68792,"1,97107016989763E+018","2 : 0.2311531, 2 : 0.0619271, 2 : 0.03582661",0,16
45.06954,7.68792,"1,97106816591799E+018","2 : 0.26853967, 2 : 0.23239627, 2 : 0.16477667",0,16
45.06954,7.68792,"1,96894910679121E+018","13 : 0.15641274, 13 : 0.13465604, 7 : 0.12613776",0,16
45.06954,7.68792,"1,9689019641985E+018","3 : 0.26730826, 7 : 0.18034242, 3 : 0.151309",0,16
45.06954,7.68792,"1,96840736962267E+018","7 : 0.37237978, 7 : 0.10124852, 2 : 0.06719807",0,16
45.06954,7.68792,"1,96839735114151E+018","7 : 0.37237978, 7 : 0.10124852, 2 : 0.06719807",0,16
45.06954,7.68792,"1,96837936544609E+018","2 : 0.9122381, 7 : 0.0036560178, 2 : 0.0020969284",0,16
45.06954,7.68792,"1,96676921485528E+018","2 : 0.17646657, 2 : 0.084463365, 2 : 0.07677338",0,16
45.06954,7.68792,"1,96676815765559E+018","2 : 0.39899617, 2 : 0.16709195, 2 : 0.11109143",0,16
45.06954,7.68792,"1,96676787083243E+018","2 : 0.37804115, 2 : 0.17630261, 2 : 0.112265214",0,16
45.06954,7.68792,"1,96455372243013E+018","12 : 0.056463867, 13 : 0.05618302, 8 : 0.03464562",0,16
45.06954,7.68792,"1,96381755481828E+018","7 : 0.6369642, 2 : 0.10654749, 7 : 0.017769756",0,16
45.06954,7.68792,"1,9638169463001E+018","7 : 0.20089422, 2 : 0.12658066, 3 : 0.10953284",0,16
45.06954,7.68792,"1,96250686944652E+018","6 : 0.4125028, 6 : 0.2205197, 6 : 0.09018185",0,16
45.06954,7.68792,"1,96250308842386E+018","6 : 0.4125028, 6 : 0.2205197, 6 : 0.09018185",0,16
45.06954,7.68792,"1,9623720805381E+018","2 : 0.3771106, 2 : 0.36696562, 6 : 0.027947376",0,16
45.06954,7.68792,"1,96111585106487E+018","2 : 0.18923396, 3 : 0.1190976, 2 : 0.08294003",0,16
45.06954,7.68792,"1,96094796435849E+018","7 : 0.68584067, 7 : 0.08710506, 2 : 0.04611099",0,16
45.06954,7.68792,"1,96094594117737E+018","12 : 0.20514007, 3 : 0.11221977, 2 : 0.08847653",0,16
45.06954,7.68792,"1,95878417257716E+018","7 : 0.30394074, 7 : 0.1054718, 7 : 0.099599",0,16
45.06954,7.68792,"1,95878144218581E+018","7 : 0.6720589, 7 : 0.21980625, 3 : 0.035489194",0,16
45.06954,7.68792,"1,95517670519257E+018","7 : 0.8073586, 2 : 0.05382088, 2 : 0.018439434",0,16
45.06954,7.68792,"1,95444173312492E+018","7 : 0.5931467, 7 : 0.18412612, 13 : 0.03217151",0,16
45.06954,7.68792,"1,95439706896333E+018","11 : 0.64611256, 7 : 0.10215929, 2 : 0.07797969",0,16
45.06954,7.68792,"1,95298697884674E+018","2 : 0.58500445, 2 : 0.052473925, 13 : 0.0308323",0,16
45.06954,7.68792,"1,95229795815623E+018","7 : 0.22522981, 2 : 0.0730093, 9 : 0.06571912",0,16
45.06954,7.68792,"1,95075444019956E+018","12 : 0.4013235, 6 : 0.047704473, 7 : 0.023777109",0,16
45.06954,7.68792,"1,94885811925993E+018","7 : 0.44359994, 2 : 0.067941085, 7 : 0.0324841",0,16
45.06954,7.68792,"1,94872344986388E+018","7 : 0.4562318, 2 : 0.06795507, 7 : 0.03422848",0,16
45.06954,7.68792,"1,94872108338744E+018","2 : 0.19882415, 7 : 0.17334633, 3 : 0.108184524",0,16
45.06605,7.68805,"2,18071445263786E+018","11 : 0.21947935, 1 : 0.0904973, 1 : 0.060259048",0,16
45.06605,7.68805,"2,15215357830596E+018","1 : 0.6238973, 1 : 0.19683674, 7 : 0.022185838",0,16
45.06605,7.68805,"2,08438961702253E+018","7 : 0.32892698, 3 : 0.16726281, 7 : 0.11030179",0,16
45.0699915346,7.6901378373,"2,20901115715408E+018","6 : 0.064394, 4 : 0.055585075, 8 : 0.025786545",0,16
45.0699915346,7.6901378373,"2,2003371355337E+018","7 : 0.49352166, 3 : 0.12772655, 2 : 0.03004878",0,16
45.0699915346,7.6901378373,"2,19530333999493E+018","6 : 0.61362314, 6 : 0.017688457, 2 : 0.017050598",0,16
45.0699915346,7.6901378373,"2,19216554819498E+018","7 : 0.2896167, 13 : 0.20630623, 7 : 0.08741351",0,16
45.0699915346,7.6901378373,"2,19020541497262E+018","9 : 0.13847977, 2 : 0.083022475, 2 : 0.07970742",0,16
45.0699915346,7.6901378373,"2,19017759233385E+018","7 : 0.14769652, 7 : 0.13873024, 6 : 0.06678144",0,16
45.0699915346,7.6901378373,"2,18640760946102E+018","7 : 0.93978906, 7 : 0.015144978, 7 : 0.0025373155",0,16
45.0699915346,7.6901378373,"2,18494001251527E+018","2 : 0.11654221, 7 : 0.08206461, 9 : 0.047471832",0,16
45.0699915346,7.6901378373,"2,18493461733172E+018","1 : 0.48635188, 11 : 0.42538574, 1 : 0.007188764",0,16
45.0699915346,7.6901378373,"2,18378972253147E+018","7 : 0.29169968, 9 : 0.14844732, 7 : 0.1264152",0,16
45.0699915346,7.6901378373,"2,18229011055751E+018","13 : 0.6649334, 7 : 0.06607795, 2 : 0.03878019",0,16
45.0699915346,7.6901378373,"2,18088485038126E+018","7 : 0.8062027, 7 : 0.081627406, 7 : 0.016103247",0,16
45.0699915346,7.6901378373,"2,18001152276457E+018","4 : 0.15616913, 7 : 0.15439756, 3 : 0.09894796",0,16
45.0699915346,7.6901378373,"2,17997015022341E+018","7 : 0.6690013, 10 : 0.083935894, 14 : 0.03107874",0,16
45.0699915346,7.6901378373,"2,17833893850728E+018","2 : 0.6228384, 11 : 0.17552623, 9 : 0.030756393",0,16
45.0699915346,7.6901378373,"2,17769026374184E+018","7 : 0.46206367, 14 : 0.054495912, 7 : 0.04652746",0,16
45.0699915346,7.6901378373,"2,17688858339753E+018","13 : 0.54452723, 13 : 0.16178082, 3 : 0.04373716",0,16
45.0699915346,7.6901378373,"2,17559260460036E+018","7 : 0.7314363, 4 : 0.027072966, 7 : 0.026768444",0,16
45.0699915346,7.6901378373,"2,17435242034437E+018","1 : 0.26427948, 4 : 0.1481764, 11 : 0.040099338",0,16
45.0699915346,7.6901378373,"2,17319748744833E+018","12 : 0.6335711, 10 : 0.059857555, 5 : 0.046622757",0,16
45.0699915346,7.6901378373,"2,17112029592292E+018","7 : 0.28385466, 13 : 0.20369227, 2 : 0.18038599",0,16
45.0699915346,7.6901378373,"2,17068589824146E+018","7 : 0.8576547, 7 : 0.08727478, 7 : 0.028070679",0,16
45.0699915346,7.6901378373,"2,17039326653354E+018","5 : 0.24920888, 5 : 0.23647584, 6 : 0.1737365",0,16
45.0699915346,7.6901378373,"2,16959082831445E+018","3 : 0.58230335, 7 : 0.09918552, 7 : 0.0885755",0,16
45.0699915346,7.6901378373,"2,16918742443404E+018","1 : 0.5617792, 11 : 0.11523916, 9 : 0.09280166",0,16
45.0699915346,7.6901378373,"2,16907564824563E+018","11 : 0.09473287, 7 : 0.07301226, 7 : 0.04549149",0,16
45.0699915346,7.6901378373,"2,16892929259607E+018","2 : 0.43314266, 2 : 0.056367517, 9 : 0.047731012",0,16
45.0699915346,7.6901378373,"2,16848915171922E+018","10 : 0.13541551, 7 : 0.10451438, 7 : 0.10289267",0,16
45.0699915346,7.6901378373,"2,16847994516527E+018","2 : 0.45446634, 9 : 0.16804203, 7 : 0.06329257",0,16
45.0699915346,7.6901378373,"2,1683730580846E+018","2 : 0.4602368, 11 : 0.182969, 9 : 0.090663604",0,16
45.0699915346,7.6901378373,"2,16815434400499E+018","1 : 0.13037248, 8 : 0.10889009, 1 : 0.052766852",0,16
45.0699915346,7.6901378373,"2,16778788264817E+018","11 : 0.5495226, 1 : 0.24633166, 10 : 0.026496181",0,16
45.0699915346,7.6901378373,"2,16776601509038E+018","1 : 0.26534057, 1 : 0.21962498, 11 : 0.21116738",0,16
45.0699915346,7.6901378373,"2,16767182207078E+018","1 : 0.28162372, 11 : 0.23280269, 1 : 0.17139605",0,16
45.0699915346,7.6901378373,"2,16759547392496E+018","3 : 0.09048278, 7 : 0.054445863, 9 : 0.045996238",0,16
45.0699915346,7.6901378373,"2,16701402724333E+018","9 : 0.22355781, 13 : 0.09844216, 11 : 0.082829125",0,16
45.0699915346,7.6901378373,"2,1661082242778E+018","13 : 0.4193946, 1 : 0.07719966, 7 : 0.025337068",0,16
45.0699915346,7.6901378373,"2,16564219399438E+018","7 : 0.8464099, 7 : 0.04373545, 4 : 0.0071820314",0,16
45.0699915346,7.6901378373,"2,16467690257685E+018","2 : 0.31466925, 6 : 0.101287685, 6 : 0.07741494",0,16
45.0699915346,7.6901378373,"2,16400884433055E+018","11 : 0.7467668, 1 : 0.104648285, 1 : 0.08410025",0,16
45.0699915346,7.6901378373,"2,16391968482763E+018","13 : 0.91261923, 13 : 0.014612367, 7 : 0.00532017",0,16
45.0699915346,7.6901378373,"2,16374323702456E+018","4 : 0.19459957, 7 : 0.117065124, 9 : 0.109327",0,16
45.0699915346,7.6901378373,"2,16317426910273E+018","8 : 0.28880095, 3 : 0.21754524, 13 : 0.05528841",0,16
45.0699915346,7.6901378373,"2,1627319079647E+018","11 : 0.28174388, 7 : 0.113232225, 9 : 0.03853923",0,16
45.0699915346,7.6901378373,"2,16243544543948E+018","13 : 0.9312568, 2 : 0.024278995, 2 : 0.0029610014",0,16
45.0699915346,7.6901378373,"2,16195090505502E+018","11 : 0.26785457, 11 : 0.20473644, 13 : 0.19547196",0,16
45.0699915346,7.6901378373,"2,16124794177647E+018","1 : 0.7602354, 11 : 0.06790764, 11 : 0.050543103",0,16
45.0699915346,7.6901378373,"2,160938411201E+018","2 : 0.21703996, 9 : 0.101287365, 3 : 0.06503501",0,16
45.0699915346,7.6901378373,"2,16037902100246E+018","7 : 0.17532147, 2 : 0.1162356, 1 : 0.056660566",0,16
45.0699915346,7.6901378373,"2,16015347471216E+018","7 : 0.4551995, 12 : 0.13341114, 12 : 0.06351713",0,16
45.0699915346,7.6901378373,"2,1597003135784E+018","1 : 0.39069277, 11 : 0.28121042, 3 : 0.06581956",0,16
45.0699915346,7.6901378373,"2,15960195839107E+018","8 : 0.11983331, 9 : 0.11710188, 7 : 0.050807778",0,16
45.0699915346,7.6901378373,"2,15895764006416E+018","7 : 0.17986643, 10 : 0.09956067, 2 : 0.058404773",0,16
45.0699915346,7.6901378373,"2,15818121779575E+018","9 : 0.17541191, 3 : 0.109479025, 3 : 0.08405747",0,16
45.0699915346,7.6901378373,"2,15799670170564E+018","7 : 0.19572315, 7 : 0.1029864, 3 : 0.08041748",0,16
45.0699915346,7.6901378373,"2,15732291217728E+018","2 : 0.28685996, 1 : 0.19285084, 2 : 0.108092636",0,16
45.0699915346,7.6901378373,"2,15595221563335E+018","13 : 0.21526068, 13 : 0.15220615, 2 : 0.13480231",0,16
45.0699915346,7.6901378373,"2,15462824246459E+018","6 : 0.110861056, 2 : 0.08173306, 7 : 0.034743972",0,16
45.0699915346,7.6901378373,"2,15319406153058E+018","7 : 0.39611986, 7 : 0.07037266, 7 : 0.03221001",0,16
45.0699915346,7.6901378373,"2,15238237772538E+018","4 : 0.30519202, 13 : 0.048361067, 13 : 0.04256937",0,16
45.0699915346,7.6901378373,"2,15101016282827E+018","4 : 0.049935006, 10 : 0.044406064, 12 : 0.0345053",0,16
45.0699915346,7.6901378373,"2,14902141294862E+018","3 : 0.33918828, 3 : 0.29797572, 3 : 0.06065545",0,16
45.0699915346,7.6901378373,"2,14869112807808E+018","2 : 0.36591503, 12 : 0.05710731, 2 : 0.035612304",0,16
45.0699915346,7.6901378373,"2,14724104923226E+018","2 : 0.29723185, 7 : 0.25986287, 7 : 0.23079665",0,16
45.0699915346,7.6901378373,"2,14661095703593E+018","11 : 0.77400684, 1 : 0.066096745, 1 : 0.04224334",0,16
45.0699915346,7.6901378373,"2,14594632109013E+018","7 : 0.41415155, 7 : 0.056229956, 12 : 0.055543117",0,16
45.0699915346,7.6901378373,"2,14499190785084E+018","9 : 0.72793853, 14 : 0.037754368, 2 : 0.030113209",0,16
45.0699915346,7.6901378373,"2,14374014619228E+018","1 : 0.9646069, 11 : 0.016359959, 11 : 0.0034086534",0,16
45.0699915346,7.6901378373,"2,14357124155306E+018","4 : 0.121952936, 9 : 0.053037304, 3 : 0.049103394",0,16
45.0699915346,7.6901378373,"2,14255114935794E+018","2 : 0.51661783, 6 : 0.19796422, 6 : 0.058200125",0,16
45.0699915346,7.6901378373,"2,14135661552236E+018","2 : 0.67614275, 12 : 0.1167679, 4 : 0.036438588",0,16
45.0699915346,7.6901378373,"2,14073587113735E+018","2 : 0.1269616, 5 : 0.0985033, 2 : 0.042718202",0,16
45.0699915346,7.6901378373,"2,14033727140506E+018","13 : 0.118520044, 10 : 0.09127138, 12 : 0.087101065",0,16
45.0699915346,7.6901378373,"2,13947477294214E+018","9 : 0.25105047, 5 : 0.11587988, 8 : 0.096163765",0,16
45.0699915346,7.6901378373,"2,13859237894936E+018","7 : 0.996292, 9 : 0.00038468267, 7 : 0.00023397806",0,16
45.0699915346,7.6901378373,"2,13798288269884E+018","5 : 0.33460003, 13 : 0.026192322, 6 : 0.020291664",0,16
45.0699915346,7.6901378373,"2,13798254665956E+018","6 : 0.07556809, 6 : 0.038940784, 12 : 0.036583904",0,16
45.0699915346,7.6901378373,"2,13780491515893E+018","11 : 0.100547396, 11 : 0.0705438, 1 : 0.03243338",0,16
45.0699915346,7.6901378373,"2,13660421071115E+018","12 : 0.250332, 12 : 0.20182456, 1 : 0.15828758",0,16
45.0699915346,7.6901378373,"2,13508029355242E+018","7 : 0.7604413, 7 : 0.12122666, 2 : 0.026443778",0,16
45.0699915346,7.6901378373,"2,13421468674833E+018","13 : 0.93454605, 2 : 0.0076877438, 13 : 0.003180491",0,16
45.0699915346,7.6901378373,"2,13160724766186E+018","7 : 0.18168305, 11 : 0.13938169, 1 : 0.11148296",0,16
45.0699915346,7.6901378373,"2,13058996619624E+018","7 : 0.22731781, 2 : 0.22025087, 11 : 0.027015338",0,16
45.0699915346,7.6901378373,"2,12934389005923E+018","1 : 0.9113151, 11 : 0.0496771, 9 : 0.00816174",0,16
45.0699915346,7.6901378373,"2,12849552907526E+018","11 : 0.9077573, 1 : 0.028507706, 11 : 0.013645197",0,16
45.0699915346,7.6901378373,"2,12833570623703E+018","3 : 0.8561908, 2 : 0.020346237, 2 : 0.012041061",0,16
45.0699915346,7.6901378373,"2,12689215473659E+018","9 : 0.10522139, 10 : 0.04514052, 7 : 0.041341655",0,16
45.0699915346,7.6901378373,"2,12415041793701E+018","7 : 0.22034368, 2 : 0.08745663, 2 : 0.068195194",0,16
45.0699915346,7.6901378373,"2,12346965953887E+018","7 : 0.44423229, 10 : 0.24235463, 7 : 0.042585272",0,16
45.0699915346,7.6901378373,"2,12182182451754E+018","2 : 0.66541386, 10 : 0.059533566, 2 : 0.026846949",0,16
45.0699915346,7.6901378373,"2,12041236087006E+018","5 : 0.90045506, 5 : 0.0079520745, 9 : 0.0037713358",0,16
45.0699915346,7.6901378373,"2,11420624669447E+018","1 : 0.641872, 1 : 0.08145846, 11 : 0.07274871",0,16
45.0699915346,7.6901378373,"2,1142015900775E+018","13 : 0.3317106, 9 : 0.115363516, 9 : 0.025081681",0,16
45.0699915346,7.6901378373,"2,11419291012461E+018","11 : 0.42043254, 1 : 0.40836668, 1 : 0.04043981",0,16
45.0699915346,7.6901378373,"2,1134081635387E+018","11 : 0.47140402, 1 : 0.3690609, 1 : 0.018355273",0,16
45.0699915346,7.6901378373,"2,11104735514009E+018","1 : 0.5178581, 11 : 0.3835845, 1 : 0.015281921",0,16
45.0699915346,7.6901378373,"2,10987885546408E+018","13 : 0.17119654, 13 : 0.12863603, 13 : 0.07151437",0,16
45.0699915346,7.6901378373,"2,10856728958973E+018","13 : 0.06429949, 13 : 0.046704985, 7 : 0.045304306",0,16
45.0699915346,7.6901378373,"2,1061344945275E+018","7 : 0.32946262, 13 : 0.17210892, 13 : 0.062868156",0,16
45.0699915346,7.6901378373,"2,10258412643681E+018","1 : 0.5963318, 11 : 0.08559823, 2 : 0.041400693",0,16
45.0699915346,7.6901378373,"2,101648497179E+018","7 : 0.5144423, 2 : 0.3874152, 9 : 0.02641117",0,16
45.0699915346,7.6901378373,"2,10093177450167E+018","3 : 0.3015847, 6 : 0.056716774, 2 : 0.045749087",0,16
45.0699915346,7.6901378373,"2,10081465690294E+018","12 : 0.2736452, 12 : 0.18881068, 7 : 0.13039558",0,16
45.0699915346,7.6901378373,"2,10033819003339E+018","1 : 0.855542, 1 : 0.04025863, 11 : 0.0039022716",0,16
45.0699915346,7.6901378373,"2,10007769461942E+018","7 : 0.24857816, 3 : 0.1448045, 7 : 0.05828577",0,16
45.0699915346,7.6901378373,"2,0986694153536E+018","6 : 0.611571, 6 : 0.11614596, 6 : 0.06508097",0,16
45.0699915346,7.6901378373,"2,0966783962385E+018","11 : 0.9082149, 1 : 0.04886913, 1 : 0.005932788",0,16
45.0699915346,7.6901378373,"2,09514995120979E+018","2 : 0.83979315, 13 : 0.021379402, 13 : 0.0099832",0,16
45.0699915346,7.6901378373,"2,09357271302207E+018","7 : 0.61761844, 7 : 0.094276875, 9 : 0.07192235",0,16
45.0699915346,7.6901378373,"2,09327867935967E+018","1 : 0.46059042, 11 : 0.1446538, 1 : 0.07799368",0,16
45.0699915346,7.6901378373,"2,090126610394E+018","13 : 0.21251793, 13 : 0.08147367, 13 : 0.07221203",0,16
45.0699915346,7.6901378373,"2,08994192870469E+018","7 : 0.7862762, 7 : 0.019188749, 7 : 0.010593542",0,16
45.0699915346,7.6901378373,"2,08938114653529E+018","7 : 0.99907863, 7 : 0.0006373321, 8 : 2.5589889e-05",0,16
45.0699915346,7.6901378373,"2,08862920739919E+018","13 : 0.05805268, 13 : 0.029550195, 11 : 0.028931893",0,16
45.0699915346,7.6901378373,"2,08789620927198E+018","2 : 0.32569882, 9 : 0.2927377, 9 : 0.099572584",0,16
45.0699915346,7.6901378373,"2,08720023939292E+018","3 : 0.9620903, 7 : 0.0025516106, 7 : 0.0015355044",0,16
45.0699915346,7.6901378373,"2,08642491082309E+018","12 : 0.19155848, 7 : 0.18358257, 2 : 0.06476448",0,16
45.0699915346,7.6901378373,"2,0845007297557E+018","9 : 0.19587122, 6 : 0.14971341, 5 : 0.13024563",0,16
45.0699915346,7.6901378373,"2,08450030065324E+018","8 : 0.15975703, 6 : 0.096173145, 9 : 0.07352858",0,16
45.0699915346,7.6901378373,"2,08343770208003E+018","13 : 0.69626606, 13 : 0.08156922, 3 : 0.004131204",0,16
45.0699915346,7.6901378373,"2,08265901960067E+018","11 : 0.6127062, 1 : 0.22357029, 1 : 0.053870626",0,16
45.0699915346,7.6901378373,"2,08189680062935E+018","7 : 0.39915892, 6 : 0.081916, 7 : 0.0558397",0,16
45.0699915346,7.6901378373,"2,08054655270413E+018","2 : 0.53046256, 7 : 0.13685559, 7 : 0.08509258",0,16
45.0699915346,7.6901378373,"2,07894135805165E+018","12 : 0.3720657, 3 : 0.030577542, 2 : 0.029260557",0,16
45.0699915346,7.6901378373,"2,07836511109069E+018","6 : 0.8455445, 6 : 0.06132299, 6 : 0.0061086416",0,16
45.0699915346,7.6901378373,"2,07628313918289E+018","7 : 0.65690845, 2 : 0.115075335, 4 : 0.021562247",0,16
45.0699915346,7.6901378373,"2,07480212323477E+018","4 : 0.20919938, 3 : 0.15137748, 2 : 0.05172217",0,16
45.0699915346,7.6901378373,"2,07350750328024E+018","10 : 0.114795946, 7 : 0.07979239, 7 : 0.050658196",0,16
45.0699915346,7.6901378373,"2,0728603358634E+018","7 : 0.39837092, 10 : 0.284046, 7 : 0.11818022",0,16
45.0699915346,7.6901378373,"2,07266188635419E+018","7 : 0.99762744, 7 : 0.00028631953, 13 : 0.0001455748",0,16
45.0699915346,7.6901378373,"2,07210390811733E+018","13 : 0.5282478, 2 : 0.08267792, 8 : 0.05458497",0,16
45.0699915346,7.6901378373,"2,07110863870299E+018","2 : 0.86016244, 2 : 0.005749469, 2 : 0.0045241346",0,16
45.0699915346,7.6901378373,"2,07099883995073E+018","7 : 0.35530517, 2 : 0.113572635, 2 : 0.047175806",0,16
45.0699915346,7.6901378373,"2,0704685770808E+018","4 : 0.66248834, 7 : 0.02640376, 13 : 0.014045557",0,16
45.0699915346,7.6901378373,"2,06969201860861E+018","13 : 0.31399596, 9 : 0.14712653, 2 : 0.109221295",0,16
45.0699915346,7.6901378373,"2,0696819620853E+018","9 : 0.16495769, 7 : 0.10166956, 1 : 0.092897736",0,16
45.0699915346,7.6901378373,"2,06891870469699E+018","2 : 0.12469588, 12 : 0.10854113, 2 : 0.043490794",0,16
45.0699915346,7.6901378373,"2,06850851586579E+018","2 : 0.58188903, 13 : 0.10256578, 12 : 0.019279664",0,16
45.0699915346,7.6901378373,"2,06810460346083E+018","13 : 0.8502192, 13 : 0.07530969, 13 : 0.023065334",0,16
45.0699915346,7.6901378373,"2,06756535546049E+018","2 : 0.33411288, 11 : 0.17803352, 9 : 0.13284986",0,16
45.0699915346,7.6901378373,"2,06751846765324E+018","7 : 0.54623, 7 : 0.03300391, 12 : 0.019268865",0,16
45.0699915346,7.6901378373,"2,06712406344214E+018","10 : 0.085898094, 10 : 0.055432163, 2 : 0.041075762",0,16
45.0699915346,7.6901378373,"2,06640718181027E+018","12 : 0.28415772, 7 : 0.20768805, 7 : 0.06108396",0,16
45.0699915346,7.6901378373,"2,06616430887588E+018","2 : 0.4533752, 12 : 0.15996839, 12 : 0.09442763",0,16
45.0699915346,7.6901378373,"2,06603255880794E+018","11 : 0.66199046, 2 : 0.08490193, 1 : 0.067211844",0,16
45.0699915346,7.6901378373,"2,06543523325164E+018","2 : 0.094633296, 12 : 0.08556449, 1 : 0.04486745",0,16
45.0699915346,7.6901378373,"2,0649614312517E+018","13 : 0.37619975, 2 : 0.11889961, 13 : 0.055350993",0,16
45.0699915346,7.6901378373,"2,06479974651826E+018","3 : 0.23294346, 2 : 0.11539205, 6 : 0.049390446",0,16
45.0699915346,7.6901378373,"2,06468761873134E+018","13 : 0.20787714, 2 : 0.20766592, 12 : 0.1103233",0,16
45.0699915346,7.6901378373,"2,06410432996717E+018","12 : 0.13619488, 11 : 0.061898556, 2 : 0.05031259",0,16
45.0699915346,7.6901378373,"2,06382300816657E+018","8 : 0.22876626, 5 : 0.09011425, 12 : 0.08007326",0,16
45.0699915346,7.6901378373,"2,06339475652387E+018","7 : 0.35527885, 3 : 0.17625904, 7 : 0.06663299",0,16
45.0699915346,7.6901378373,"2,06338966217262E+018","2 : 0.04409801, 7 : 0.039449174, 3 : 0.03468529",0,16
45.0699915346,7.6901378373,"2,06338047869352E+018","1 : 0.6280867, 11 : 0.10936516, 1 : 0.08128595",0,16
45.0699915346,7.6901378373,"2,0633770930095E+018","7 : 0.41231558, 7 : 0.23370619, 4 : 0.10629602",0,16
45.0699915346,7.6901378373,"2,06316908693854E+018","2 : 0.646254, 11 : 0.044206973, 8 : 0.0061227656",0,16
45.0699915346,7.6901378373,"2,06311645929449E+018","9 : 0.05083155, 13 : 0.036646947, 12 : 0.031845283",0,16
45.0699915346,7.6901378373,"2,06275584666181E+018","1 : 0.84796333, 2 : 0.009426317, 1 : 0.0040445635",0,16
45.0699915346,7.6901378373,"2,06263518492358E+018","13 : 0.36434713, 2 : 0.1624998, 13 : 0.036798142",0,16
45.0699915346,7.6901378373,"2,06255150303136E+018","2 : 0.19375663, 7 : 0.13999969, 4 : 0.08361609",0,16
45.0699915346,7.6901378373,"2,06232239275738E+018","9 : 0.20314412, 2 : 0.07198101, 12 : 0.035605147",0,16
45.0699915346,7.6901378373,"2,06178549301997E+018","1 : 0.79006904, 2 : 0.033438507, 4 : 0.009270598",0,16
45.0699915346,7.6901378373,"2,06162861872754E+018","3 : 0.66332495, 6 : 0.07197115, 7 : 0.036232825",0,16
45.0699915346,7.6901378373,"2,06032595932572E+018","7 : 0.095934786, 3 : 0.08440269, 2 : 0.070383824",0,16
45.0699915346,7.6901378373,"2,05973597794559E+018","7 : 0.42234635, 7 : 0.058055904, 4 : 0.05604005",0,16
45.0699915346,7.6901378373,"2,05955568294597E+018","1 : 0.35981, 13 : 0.11312502, 2 : 0.06446149",0,16
45.0699915346,7.6901378373,"2,05909445034917E+018","9 : 0.0621093, 2 : 0.052454922, 2 : 0.051131416",0,16
45.0699915346,7.6901378373,"2,05875130423847E+018","2 : 0.15154973, 7 : 0.10912064, 13 : 0.043631714",0,16
45.0699915346,7.6901378373,"2,05837817522377E+018","13 : 0.24361467, 11 : 0.08883202, 11 : 0.08693986",0,16
45.0699915346,7.6901378373,"2,05799761414373E+018","13 : 0.33402994, 13 : 0.14292872, 2 : 0.062846035",0,16
45.0699915346,7.6901378373,"2,05690028539933E+018","6 : 0.5596553, 2 : 0.046196364, 10 : 0.041740168",0,16
45.0699915346,7.6901378373,"2,05688067667427E+018","1 : 0.18302052, 11 : 0.090041965, 1 : 0.07233847",0,16
45.0699915346,7.6901378373,"2,05679360421505E+018","1 : 0.71419054, 1 : 0.18739025, 11 : 0.011344714",0,16
45.0699915346,7.6901378373,"2,0564671759382E+018","9 : 0.077051856, 9 : 0.05169742, 11 : 0.02483777",0,16
45.0699915346,7.6901378373,"2,05591995847658E+018","14 : 0.45174965, 7 : 0.27491716, 2 : 0.052025404",0,16
