ids,predictions,lat,lng,label,CLUSTER_ID
1.75230773554094e+18,"6 : 0.14108984, 9 : 0.11570155, 12 : 0.069076926",45.05608839,7.70903158,0,5.0
1.75092316701624e+18,"4 : 0.15304065, 5 : 0.102907896, 10 : 0.08333894",45.05608839,7.70903158,0,5.0
1.75046255773729e+18,"6 : 0.16824141, 6 : 0.12233941, 5 : 0.054014675",45.05608839,7.70903158,0,5.0
1.74889027698161e+18,"9 : 0.30927795, 4 : 0.17227197, 9 : 0.023701722",45.05608839,7.70903158,0,5.0
1.74823406422028e+18,"5 : 0.53533554, 5 : 0.1523313, 6 : 0.15166654",45.05608839,7.70903158,0,5.0
1.74707151731195e+18,"6 : 0.52011645, 6 : 0.30772972, 6 : 0.027435172",45.05608839,7.70903158,0,5.0
1.7457153660528e+18,"7 : 0.14534251, 7 : 0.06700535, 7 : 0.04441195",45.05608839,7.70903158,0,5.0
1.74348090908338e+18,"4 : 0.23294933, 7 : 0.07037668, 7 : 0.057835482",45.05608839,7.70903158,0,5.0
1.74158593994297e+18,"5 : 0.49249268, 5 : 0.12775123, 6 : 0.04684171",45.05608839,7.70903158,0,5.0
1.73487649878175e+18,"6 : 0.8878828, 5 : 0.06405377, 5 : 0.020481376",45.05608839,7.70903158,0,5.0
1.73349897884411e+18,"5 : 0.46231803, 5 : 0.17825061, 5 : 0.05332325",45.05608839,7.70903158,0,5.0
1.73147587046961e+18,"2 : 0.77797955, 2 : 0.07352059, 5 : 0.012703455",45.05608839,7.70903158,0,5.0
1.72839293666342e+18,"9 : 0.2860399, 4 : 0.14116754, 12 : 0.13862735",45.05608839,7.70903158,0,5.0
1.72565625517317e+18,"6 : 0.15351188, 2 : 0.14028476, 6 : 0.029334208",45.05608839,7.70903158,0,5.0
1.72485584407015e+18,"6 : 0.13453007, 5 : 0.1078792, 7 : 0.05379853",45.05608839,7.70903158,0,5.0
1.72484002511055e+18,"13 : 0.28264678, 5 : 0.10532077, 7 : 0.08048897",45.05608839,7.70903158,0,5.0
1.71964236746606e+18,"7 : 0.3262926, 3 : 0.22418427, 3 : 0.06592602",45.05608839,7.70903158,0,5.0
1.71696897306758e+18,"4 : 0.27981406, 7 : 0.14844942, 7 : 0.08226106",45.05608839,7.70903158,0,5.0
1.71402653529903e+18,"12 : 0.237525, 9 : 0.12891941, 9 : 0.11933505",45.05608839,7.70903158,0,5.0
1.71174807374485e+18,"1 : 0.25169578, 8 : 0.18946531, 9 : 0.09155816",45.05608839,7.70903158,0,5.0
1.70824056727071e+18,"6 : 0.5300105, 6 : 0.18918826, 6 : 0.065434046",45.05608839,7.70903158,0,5.0
1.7068153038563e+18,"13 : 0.2640682, 9 : 0.12706983, 9 : 0.08010434",45.05608839,7.70903158,0,5.0
1.70388100150974e+18,"4 : 0.38994113, 7 : 0.16216479, 10 : 0.14050162",45.05608839,7.70903158,0,5.0
1.734509642171e+18,"13 : 0.6875105, 5 : 0.050160017, 13 : 0.049647596",45.0667,7.7,0,5.0
1.71562882284468e+18,"13 : 0.08005123, 5 : 0.047389288, 13 : 0.026390443",45.0667,7.7,0,5.0
1.64896504357036e+18,"7 : 0.74676627, 7 : 0.114691965, 7 : 0.027197808",45.0667,7.7,0,5.0
2.04556995931425e+18,"2 : 0.83070576, 9 : 0.042135574, 11 : 0.025062518",45.0667,7.7,0,5.0
1.91468489640596e+18,"2 : 0.5704283, 5 : 0.046933655, 9 : 0.013894283",45.0667,7.7,0,5.0
2.17350279996334e+18,"13 : 0.17309624, 2 : 0.11994041, 2 : 0.10625746",45.0667,7.7,0,5.0
2.14160502721001e+18,"13 : 0.67634773, 8 : 0.21070117, 8 : 0.0120425895",45.0667,7.7,0,5.0
1.73860443475608e+18,"13 : 0.22528307, 13 : 0.21224356, 2 : 0.068894126",45.0667,7.7,0,5.0
1.77123041896075e+18,"7 : 0.38194627, 14 : 0.19492015, 7 : 0.14960513",45.0667,7.7,0,5.0
1.56582948433343e+18,"7 : 0.21090075, 7 : 0.0810033, 7 : 0.034621313",45.06868,7.69953,0,5.0
1.64728300057068e+18,"11 : 0.7235967, 11 : 0.063433215, 9 : 0.013269881",45.06868,7.69953,0,5.0
2.18359397385247e+18,"2 : 0.88106596, 12 : 0.004087915, 12 : 0.003509459",45.06969,7.70493,0,5.0
2.18234828325561e+18,"7 : 0.09032434, 7 : 0.044307075, 7 : 0.04089474",45.06969,7.70493,0,5.0
2.17987359598886e+18,"3 : 0.47393253, 3 : 0.26822272, 3 : 0.21951011",45.06969,7.70493,0,5.0
2.17837175411268e+18,"3 : 0.2451411, 3 : 0.22833925, 3 : 0.11437679",45.06969,7.70493,0,5.0
2.17294959775686e+18,"7 : 0.34248605, 2 : 0.23948036, 7 : 0.05760405",45.06969,7.70493,0,5.0
2.17105230694326e+18,"3 : 0.9593199, 4 : 0.0011218457, 2 : 0.0011054256",45.06969,7.70493,0,5.0
2.16718515798388e+18,"3 : 0.15964113, 3 : 0.09785021, 3 : 0.08997164",45.06969,7.70493,0,5.0
2.16556486097755e+18,"6 : 0.18410897, 6 : 0.05572649, 6 : 0.0329281",45.06969,7.70493,0,5.0
2.16275713853199e+18,"2 : 0.17025273, 3 : 0.11527678, 7 : 0.087361135",45.06969,7.70493,0,5.0
2.16144124450566e+18,"3 : 0.70846134, 6 : 0.08409328, 6 : 0.07176308",45.06969,7.70493,0,5.0
2.15728892892596e+18,"2 : 0.13236827, 11 : 0.11105431, 7 : 0.10889921",45.06969,7.70493,0,5.0
2.15651805552088e+18,"6 : 0.32208142, 8 : 0.28116563, 6 : 0.23898132",45.06969,7.70493,0,5.0
2.15535472594045e+18,"7 : 0.93101746, 3 : 0.017978214, 7 : 0.006312184",45.06969,7.70493,0,5.0
2.15449407037062e+18,"3 : 0.9051995, 3 : 0.014141517, 3 : 0.009149063",45.06969,7.70493,0,5.0
2.1522821065883e+18,"5 : 0.98073125, 4 : 0.0056634573, 5 : 0.0019127544",45.06969,7.70493,0,5.0
2.15000698303027e+18,"7 : 0.9273039, 10 : 0.04072362, 7 : 0.00047083595",45.06969,7.70493,0,5.0
2.14800778015036e+18,"12 : 0.75097644, 12 : 0.14420398, 2 : 0.064373136",45.06969,7.70493,0,5.0
2.14647117918675e+18,"3 : 0.5403075, 3 : 0.06061692, 3 : 0.03193782",45.06969,7.70493,0,5.0
2.14460289686891e+18,"7 : 0.46208128, 7 : 0.17000869, 4 : 0.05239986",45.06969,7.70493,0,5.0
2.14215045837926e+18,"11 : 0.40614972, 11 : 0.07579255, 9 : 0.070288666",45.06969,7.70493,0,5.0
2.14006396022795e+18,"12 : 0.39943826, 12 : 0.34398252, 12 : 0.113667734",45.06969,7.70493,0,5.0
2.13663280980774e+18,"8 : 0.45036286, 7 : 0.11925919, 4 : 0.062382225",45.06969,7.70493,0,5.0
2.13475870575387e+18,"11 : 0.6665833, 11 : 0.23596069, 1 : 0.014181919",45.06969,7.70493,0,5.0
2.13301330458602e+18,"6 : 0.96125114, 6 : 0.0042112237, 6 : 0.0034760148",45.06969,7.70493,0,5.0
2.13187484157437e+18,"9 : 0.18192081, 12 : 0.040787224, 8 : 0.038721744",45.06969,7.70493,0,5.0
2.13071068312097e+18,"3 : 0.4734822, 3 : 0.21269932, 3 : 0.076897845",45.06969,7.70493,0,5.0
2.12903172324476e+18,"1 : 0.23756564, 5 : 0.21388382, 1 : 0.13264546",45.06969,7.70493,0,5.0
2.12786355707804e+18,"7 : 0.07703421, 13 : 0.05810831, 13 : 0.043302644",45.06969,7.70493,0,5.0
2.12608659503935e+18,"7 : 0.20288625, 4 : 0.12453537, 7 : 0.099919796",45.06969,7.70493,0,5.0
2.12412339140227e+18,"7 : 0.08939429, 12 : 0.06684199, 12 : 0.06382954",45.06969,7.70493,0,5.0
2.12146389725218e+18,"5 : 0.08859424, 8 : 0.043896202, 8 : 0.042033248",45.06969,7.70493,0,5.0
2.11991863934915e+18,"2 : 0.66425586, 2 : 0.09689087, 3 : 0.0727114",45.06969,7.70493,0,5.0
2.11876766913102e+18,"6 : 0.99579006, 6 : 0.0016555005, 6 : 0.0006281923",45.06969,7.70493,0,5.0
2.11768223867928e+18,"6 : 0.37575424, 6 : 0.13222128, 12 : 0.1067254",45.06969,7.70493,0,5.0
2.11629645766645e+18,"3 : 0.60521066, 3 : 0.0878007, 3 : 0.01072022",45.06969,7.70493,0,5.0
2.11389934491414e+18,"3 : 0.10385377, 3 : 0.08415357, 3 : 0.05097802",45.06969,7.70493,0,5.0
2.10909485621234e+18,"6 : 0.697509, 6 : 0.054394003, 6 : 0.039998207",45.06969,7.70493,0,5.0
2.10536259523925e+18,"3 : 0.37733975, 3 : 0.114430025, 3 : 0.053220414",45.06969,7.70493,0,5.0
2.10106803839756e+18,"7 : 0.31376243, 2 : 0.20825765, 7 : 0.07784558",45.06969,7.70493,0,5.0
2.09883839860908e+18,"13 : 0.17677133, 13 : 0.17210521, 6 : 0.037000757",45.06969,7.70493,0,5.0
2.09600919195006e+18,"3 : 0.5581381, 13 : 0.053306505, 3 : 0.036677774",45.06969,7.70493,0,5.0
2.09365486203107e+18,"3 : 0.7184252, 3 : 0.2757644, 3 : 0.002215079",45.06969,7.70493,0,5.0
2.09161186761253e+18,"3 : 0.20418304, 2 : 0.19852385, 7 : 0.12316308",45.06969,7.70493,0,5.0
2.08996875167297e+18,"3 : 0.62818485, 3 : 0.13126734, 3 : 0.083163254",45.06969,7.70493,0,5.0
2.08710804500771e+18,"8 : 0.48667508, 13 : 0.14333835, 13 : 0.045796134",45.06969,7.70493,0,5.0
2.08498758144501e+18,"12 : 0.34779033, 13 : 0.14421111, 5 : 0.098290324",45.06969,7.70493,0,5.0
2.07961378677971e+18,"6 : 0.2858206, 6 : 0.1431129, 6 : 0.048123453",45.06969,7.70493,0,5.0
2.074266879134e+18,"3 : 0.4896323, 12 : 0.083111964, 6 : 0.06250353",45.06969,7.70493,0,5.0
2.07193891669868e+18,"7 : 0.17682706, 7 : 0.17120345, 7 : 0.1165462",45.06969,7.70493,0,5.0
2.06901148796128e+18,"2 : 0.058931462, 2 : 0.03397417, 6 : 0.028263547",45.06969,7.70493,0,5.0
2.06688333409891e+18,"5 : 0.9796734, 9 : 0.003939869, 13 : 0.0025191929",45.06969,7.70493,0,5.0
2.06603330182048e+18,"3 : 0.20829417, 3 : 0.10816346, 3 : 0.093247265",45.06969,7.70493,0,5.0
2.06463835420662e+18,"7 : 0.047654662, 2 : 0.042843286, 12 : 0.030140638",45.06969,7.70493,0,5.0
2.06299185217797e+18,"7 : 0.84330016, 1 : 0.02287019, 13 : 0.013223645",45.06969,7.70493,0,5.0
2.06188159711787e+18,"8 : 0.30438384, 13 : 0.06214815, 8 : 0.042895842",45.06969,7.70493,0,5.0
2.06047153479126e+18,"11 : 0.4088843, 1 : 0.15711027, 1 : 0.092930056",45.06969,7.70493,0,5.0
2.05948994417659e+18,"7 : 0.10155474, 7 : 0.07474054",45.06969,7.70493,0,5.0
2.05525941903955e+18,"3 : 0.9471986, 6 : 0.0035777118, 3 : 0.0007938136",45.06969,7.70493,0,5.0
2.05315685272174e+18,"6 : 0.7038899, 3 : 0.01617115, 6 : 0.013526399",45.06969,7.70493,0,5.0
2.05029345228281e+18,"3 : 0.33654034, 3 : 0.21963361, 2 : 0.094462514",45.06969,7.70493,0,5.0
2.04886392173515e+18,"3 : 0.4586664, 3 : 0.21855628, 3 : 0.12354561",45.06969,7.70493,0,5.0
2.04572181488752e+18,"7 : 0.73104954, 7 : 0.03407083, 12 : 0.017017255",45.06969,7.70493,0,5.0
2.04296426158368e+18,"7 : 0.20037399, 2 : 0.14792924, 7 : 0.12229837",45.06969,7.70493,0,5.0
2.04145428784421e+18,"5 : 0.06418092, 3 : 0.044768814, 9 : 0.03949506",45.06969,7.70493,0,5.0
2.03946859208024e+18,"12 : 0.94343054, 12 : 0.047348246, 13 : 0.0019452058",45.06969,7.70493,0,5.0
2.03791323518251e+18,"8 : 0.8037881, 13 : 0.05659367, 8 : 0.012897634",45.06969,7.70493,0,5.0
2.03663133649149e+18,"3 : 0.14473012, 7 : 0.06774026, 13 : 0.03267354",45.06969,7.70493,0,5.0
2.03553859193936e+18,"2 : 0.05061641, 6 : 0.036725003, 11 : 0.029830849",45.06969,7.70493,0,5.0
2.0343615966516e+18,"13 : 0.13682473, 7 : 0.08285111, 2 : 0.0653372",45.06969,7.70493,0,5.0
2.02997656048383e+18,"7 : 0.087107226, 13 : 0.08621564, 2 : 0.03191919",45.06969,7.70493,0,5.0
2.02786069759295e+18,"6 : 0.12040899, 3 : 0.074375354, 3 : 0.057617426",45.06969,7.70493,0,5.0
2.02643142567557e+18,"12 : 0.10145779, 14 : 0.08298709, 12 : 0.081456475",45.06969,7.70493,0,5.0
2.02351722746757e+18,"6 : 0.62054205, 6 : 0.13782401, 6 : 0.0090334965",45.06969,7.70493,0,5.0
2.01916305969988e+18,"2 : 0.6017551, 12 : 0.08158565, 2 : 0.030027643",45.06969,7.70493,0,5.0
2.01264516182665e+18,"6 : 0.8323062, 6 : 0.030988459, 6 : 0.0071446113",45.06969,7.70493,0,5.0
2.01107838043156e+18,"6 : 0.5382963, 6 : 0.13725671, 6 : 0.0284115",45.06969,7.70493,0,5.0
2.00904148531268e+18,"2 : 0.4254048, 7 : 0.27598718, 2 : 0.072842024",45.06969,7.70493,0,5.0
2.00391427029184e+18,"6 : 0.6698712, 6 : 0.0228684, 6 : 0.017899964",45.06969,7.70493,0,5.0
2.00110052277891e+18,"2 : 0.3825613, 12 : 0.35923383, 6 : 0.022233382",45.06969,7.70493,0,5.0
1.9996219567908e+18,"7 : 0.107778236, 2 : 0.091957465, 3 : 0.071023315",45.06969,7.70493,0,5.0
1.99871743024318e+18,"3 : 0.63135636, 7 : 0.05439257, 7 : 0.042550765",45.06969,7.70493,0,5.0
1.99774525013669e+18,"12 : 0.44925037, 12 : 0.18040131, 12 : 0.11365801",45.06969,7.70493,0,5.0
1.99568440991077e+18,"3 : 0.9648977, 4 : 0.0052722036, 2 : 0.0031083508",45.06969,7.70493,0,5.0
1.99296709621655e+18,"12 : 0.41443577, 13 : 0.35501787, 12 : 0.056347836",45.06969,7.70493,0,5.0
1.99073536968065e+18,"6 : 0.08193608, 6 : 0.0714696, 6 : 0.064474024",45.06969,7.70493,0,5.0
1.98882585340942e+18,"13 : 0.28168935, 7 : 0.119214445, 3 : 0.035311747",45.06969,7.70493,0,5.0
1.98426109883277e+18,"6 : 0.88361984, 6 : 0.014621075, 6 : 0.005215055",45.06969,7.70493,0,5.0
1.98229186180636e+18,"7 : 0.21171694, 7 : 0.18829875, 7 : 0.034505967",45.06969,7.70493,0,5.0
1.98071142888243e+18,"13 : 0.7231418, 13 : 0.045424715, 6 : 0.030173624",45.06969,7.70493,0,5.0
1.97927442185388e+18,"7 : 0.46629873, 13 : 0.20254889, 13 : 0.060278974",45.06969,7.70493,0,5.0
1.97754873192745e+18,"13 : 0.8446706, 12 : 0.013336103, 12 : 0.012091203",45.06969,7.70493,0,5.0
1.9748079681154e+18,"6 : 0.16081756, 6 : 0.1481186, 6 : 0.061041266",45.06969,7.70493,0,5.0
1.97260435079654e+18,"7 : 0.2097381, 13 : 0.080264844, 3 : 0.044206735",45.06969,7.70493,0,5.0
1.97032910068602e+18,"4 : 0.070003584, 2 : 0.06418534, 2 : 0.049601197",45.06969,7.70493,0,5.0
1.96839620913172e+18,"12 : 0.07314183, 13 : 0.035570532, 13 : 0.034635082",45.06969,7.70493,0,5.0
1.96488470156898e+18,"4 : 0.13045971, 8 : 0.08231291, 8 : 0.077699974",45.06969,7.70493,0,5.0
1.96268084114792e+18,"7 : 0.19312909, 4 : 0.14308076, 7 : 0.1399268",45.06969,7.70493,0,5.0
1.96015702613248e+18,"2 : 0.97251254, 7 : 0.015714316, 7 : 0.0020714123",45.06969,7.70493,0,5.0
1.95799351895155e+18,"13 : 0.20910522, 9 : 0.09843362, 13 : 0.07105249",45.06969,7.70493,0,5.0
1.94943385529681e+18,"2 : 0.117399745, 6 : 0.10087339, 6 : 0.052503712",45.06969,7.70493,0,5.0
1.94737566808642e+18,"8 : 0.21536078, 2 : 0.13090912, 8 : 0.08471701",45.06969,7.70493,0,5.0
1.94384465307384e+18,"6 : 0.3330062, 6 : 0.25997978, 6 : 0.12792304",45.06969,7.70493,0,5.0
1.94234222837459e+18,"12 : 0.51708317, 3 : 0.24775968, 3 : 0.21629097",45.06969,7.70493,0,5.0
1.94151252120864e+18,"7 : 0.4243242, 2 : 0.31171253, 6 : 0.028484369",45.06969,7.70493,0,5.0
1.94004848752712e+18,"9 : 0.11022269, 12 : 0.056114748, 13 : 0.042430427",45.06969,7.70493,0,5.0
1.93739621564164e+18,"3 : 0.97301835, 4 : 0.0037012864, 14 : 0.0031007403",45.06969,7.70493,0,5.0
1.93281563786065e+18,"7 : 0.821011, 7 : 0.051118646, 2 : 0.018916624",45.06969,7.70493,0,5.0
1.92698636730144e+18,"7 : 0.20848675, 13 : 0.08101915, 12 : 0.03672747",45.06969,7.70493,0,5.0
1.92408669545437e+18,"3 : 0.8197193, 4 : 0.032300644, 7 : 0.017972883",45.06969,7.70493,0,5.0
1.92140901058263e+18,"5 : 0.99326307, 5 : 0.0007100087, 13 : 0.00046476445",45.06969,7.70493,0,5.0
1.91968828078418e+18,"12 : 0.72417295, 7 : 0.14532562, 10 : 0.009568258",45.06969,7.70493,0,5.0
1.91255798880593e+18,"7 : 0.34943905, 13 : 0.19915907, 13 : 0.03409939",45.06969,7.70493,0,5.0
1.90615476417421e+18,"2 : 0.74570274, 2 : 0.24847454, 3 : 0.00065095146",45.06969,7.70493,0,5.0
1.90436605401915e+18,"7 : 0.33519217, 12 : 0.12675852, 7 : 0.070703894",45.06969,7.70493,0,5.0
1.90143420483741e+18,"3 : 0.53332776, 3 : 0.1142178, 3 : 0.03477485",45.06969,7.70493,0,5.0
1.89782655724713e+18,"6 : 0.4209899, 6 : 0.21497643, 6 : 0.038024016",45.06969,7.70493,0,5.0
1.89438780421583e+18,"14 : 0.7534207, 8 : 0.1295108, 13 : 0.040673096",45.06969,7.70493,0,5.0
1.89098572927124e+18,"5 : 0.15809193, 4 : 0.15392688, 5 : 0.099579185",45.06969,7.70493,0,5.0
1.88875909205141e+18,"13 : 0.1500642, 7 : 0.067321904, 9 : 0.048655912",45.06969,7.70493,0,5.0
1.88617730303877e+18,"7 : 0.2546555, 7 : 0.15044405, 4 : 0.10828351",45.06969,7.70493,0,5.0
1.88301150248482e+18,"13 : 0.0972614, 13 : 0.0885388, 13 : 0.05522641",45.06969,7.70493,0,5.0
1.87864673893365e+18,"7 : 0.7670929, 2 : 0.04403771, 7 : 0.019577663",45.06969,7.70493,0,5.0
1.87420071675623e+18,"7 : 0.15180969, 7 : 0.0549666, 2 : 0.037785284",45.06969,7.70493,0,5.0
1.8712629930073e+18,"7 : 0.62941605, 10 : 0.2547146, 13 : 0.038758285",45.06969,7.70493,0,5.0
1.86194894862198e+18,"6 : 0.2564751, 2 : 0.09389919, 3 : 0.0604146",45.06969,7.70493,0,5.0
1.85810243382643e+18,"2 : 0.58167017, 6 : 0.11699553, 6 : 0.06851057",45.06969,7.70493,0,5.0
1.85356360494857e+18,"9 : 0.67589974, 3 : 0.10701464, 2 : 0.057254374",45.06969,7.70493,0,5.0
1.84603577976545e+18,"7 : 0.37248272, 7 : 0.17650348, 2 : 0.12212475",45.06969,7.70493,0,5.0
1.84233012012493e+18,"2 : 0.90258795, 12 : 0.034768194, 13 : 0.0047374265",45.06969,7.70493,0,5.0
1.83863461399018e+18,"4 : 0.35563102, 12 : 0.13184884, 3 : 0.083748825",45.06969,7.70493,0,5.0
1.83338896719231e+18,"6 : 0.40867865, 6 : 0.30681622, 6 : 0.17646232",45.06969,7.70493,0,5.0
1.82768065598799e+18,"9 : 0.860646, 8 : 0.010263371, 8 : 0.0028412775",45.06969,7.70493,0,5.0
1.82054185749994e+18,"2 : 0.24226484, 7 : 0.058935434, 12 : 0.039694253",45.06969,7.70493,0,5.0
1.81678087207271e+18,"6 : 0.12901522, 12 : 0.07302403, 4 : 0.052262828",45.06969,7.70493,0,5.0
1.81161351067571e+18,"12 : 0.1351815, 8 : 0.059142627, 4 : 0.03019136",45.06969,7.70493,0,5.0
1.80674379057071e+18,"10 : 0.23887968, 12 : 0.19594185, 7 : 0.113129966",45.06969,7.70493,0,5.0
1.80224212882086e+18,"5 : 0.12939723, 7 : 0.118393466, 3 : 0.047926817",45.06969,7.70493,0,5.0
1.7955060826116e+18,"9 : 0.16547999, 5 : 0.11521625, 5 : 0.08537622",45.06969,7.70493,0,5.0
1.790608582271e+18,"2 : 0.19057752, 3 : 0.05796048, 3 : 0.057142895",45.06969,7.70493,0,5.0
1.78793178880113e+18,"6 : 0.14816202, 6 : 0.06300736, 6 : 0.036521357",45.06969,7.70493,0,5.0
1.78406894960669e+18,"13 : 0.10184623, 8 : 0.09634661, 6 : 0.093659624",45.06969,7.70493,0,5.0
1.77966566118032e+18,"3 : 0.1286244, 3 : 0.12860833, 2 : 0.06088701",45.06969,7.70493,0,5.0
1.77621896170122e+18,"7 : 0.44202057, 12 : 0.09840475, 7 : 0.034995627",45.06969,7.70493,0,5.0
1.77184463168091e+18,"6 : 0.99331206, 6 : 0.0037641516, 6 : 0.000974665",45.06969,7.70493,0,5.0
1.76511250056893e+18,"3 : 0.4754676, 2 : 0.19801895, 2 : 0.025691599",45.06969,7.70493,0,5.0
1.76242946553873e+18,"2 : 0.23573096, 7 : 0.08314393, 7 : 0.056607515",45.06969,7.70493,0,5.0
1.76018391286395e+18,"2 : 0.5769313, 3 : 0.30337238, 5 : 0.0040639923",45.06969,7.70493,0,5.0
1.75720911378189e+18,"3 : 0.9412974, 3 : 0.015024427, 3 : 0.0148311015",45.06969,7.70493,0,5.0
1.74917774045899e+18,"3 : 0.21952218, 5 : 0.042024035, 2 : 0.035211954",45.06969,7.70493,0,5.0
1.74724404093757e+18,"13 : 0.6470182, 7 : 0.10410098, 10 : 0.024173753",45.06969,7.70493,0,5.0
1.74416722422132e+18,"9 : 0.5581385, 12 : 0.092855036, 2 : 0.039932452",45.06969,7.70493,0,5.0
1.7408485726925e+18,"5 : 0.22524273, 3 : 0.04818564, 3 : 0.042258494",45.06969,7.70493,0,5.0
1.73433216254487e+18,"3 : 0.15902972, 3 : 0.14648731, 3 : 0.11646264",45.06969,7.70493,0,5.0
1.73143651575171e+18,"3 : 0.38152367, 3 : 0.15275602, 3 : 0.094587855",45.06969,7.70493,0,5.0
1.7249674009126e+18,"7 : 0.3808566, 7 : 0.12048364, 13 : 0.037736945",45.06969,7.70493,0,5.0
1.72107944616692e+18,"11 : 0.18949632, 13 : 0.103158124, 12 : 0.05647634",45.06969,7.70493,0,5.0
1.71847446746084e+18,"7 : 0.84246695, 3 : 0.08911069, 7 : 0.017632082",45.06969,7.70493,0,5.0
1.7169576444698e+18,"3 : 0.10544632, 7 : 0.08534593, 7 : 0.018654475",45.06969,7.70493,0,5.0
1.71582294958744e+18,"5 : 0.15517369, 12 : 0.12356314, 5 : 0.08598247",45.06969,7.70493,0,5.0
1.71475871499074e+18,"12 : 0.43968096, 13 : 0.28969768, 12 : 0.07241184",45.06969,7.70493,0,5.0
1.7101509747543e+18,"6 : 0.38893306, 6 : 0.12209917, 6 : 0.11979038",45.06969,7.70493,0,5.0
1.70790703161144e+18,"5 : 0.24756397, 5 : 0.21688354, 8 : 0.050087333",45.06969,7.70493,0,5.0
1.70658911349831e+18,"2 : 0.4321902, 3 : 0.20187096, 12 : 0.04762426",45.06969,7.70493,0,5.0
1.7046275955584e+18,"3 : 0.534811, 3 : 0.09187363, 3 : 0.0391487",45.06969,7.70493,0,5.0
1.70299019519513e+18,"3 : 0.1345368, 3 : 0.06476822, 3 : 0.03453529",45.06969,7.70493,0,5.0
1.70131259213346e+18,"5 : 0.05334723, 7 : 0.03996676, 13 : 0.034426875",45.06969,7.70493,0,5.0
1.70020176587749e+18,"13 : 0.041830637, 13 : 0.029576505, 7 : 0.025562204",45.06969,7.70493,0,5.0
1.69928234085937e+18,"6 : 0.7039252, 6 : 0.16087835, 6 : 0.078811",45.06969,7.70493,0,5.0
1.69862134468072e+18,"7 : 0.20831035, 12 : 0.096988305, 2 : 0.075740434",45.06969,7.70493,0,5.0
1.69671329941173e+18,"7 : 0.22594328, 8 : 0.12054308, 9 : 0.11806031",45.06969,7.70493,0,5.0
1.69515433683616e+18,"3 : 0.20080093, 3 : 0.1498292, 3 : 0.08178103",45.06969,7.70493,0,5.0
1.69272400432517e+18,"4 : 0.25836754, 7 : 0.07598024, 2 : 0.062796906",45.06969,7.70493,0,5.0
1.68915174115074e+18,"7 : 0.15442467, 2 : 0.047953982, 7 : 0.04333558",45.06969,7.70493,0,5.0
1.68621313665659e+18,"13 : 0.15111579, 6 : 0.1325148, 12 : 0.10757521",45.06969,7.70493,0,5.0
1.68141401323988e+18,"6 : 0.729309, 6 : 0.031214373, 6 : 0.023620058",45.06969,7.70493,0,5.0
1.67783311255318e+18,"14 : 0.2650036, 4 : 0.062232833, 7 : 0.039506756",45.06969,7.70493,0,5.0
1.67562993432722e+18,"2 : 0.4005032, 12 : 0.35230973, 12 : 0.060860887",45.06969,7.70493,0,5.0
1.67260384971161e+18,"9 : 0.43641433, 13 : 0.20007743, 7 : 0.048644785",45.06969,7.70493,0,5.0
1.67106516748753e+18,"3 : 0.16138798, 3 : 0.039111245, 3 : 0.036978982",45.06969,7.70493,0,5.0
1.66908658224514e+18,"9 : 0.060306083, 3 : 0.045359604, 3 : 0.043451983",45.06969,7.70493,0,5.0
1.66611611610525e+18,"6 : 0.4682671, 6 : 0.14333996, 6 : 0.01507844",45.06969,7.70493,0,5.0
1.66331174715797e+18,"3 : 0.8476994, 3 : 0.027786072, 3 : 0.016438276",45.06969,7.70493,0,5.0
1.66082871411536e+18,"4 : 0.46730307, 12 : 0.1681619, 3 : 0.060714796",45.06969,7.70493,0,5.0
1.6589547869079e+18,"3 : 0.25343224, 3 : 0.18872708, 3 : 0.08948153",45.06969,7.70493,0,5.0
1.65395964771703e+18,"13 : 0.7878884, 6 : 0.12131287, 8 : 0.0031595267",45.06969,7.70493,0,5.0
1.64717305042408e+18,"1 : 0.7410832, 2 : 0.059585936, 1 : 0.03874795",45.06969,7.70493,0,5.0
1.64350227040592e+18,"2 : 0.21124262, 4 : 0.11130993, 2 : 0.111152075",45.06969,7.70493,0,5.0
1.6385934085769e+18,"7 : 0.2572665, 7 : 0.23691347, 7 : 0.027134987",45.06969,7.70493,0,5.0
1.63347637705933e+18,"12 : 0.24692921, 3 : 0.14875236, 3 : 0.07620153",45.06969,7.70493,0,5.0
1.63072414639654e+18,"12 : 0.6477894, 12 : 0.13941363, 12 : 0.08163499",45.06969,7.70493,0,5.0
1.62809777672979e+18,"3 : 0.38024116, 3 : 0.037660968, 3 : 0.033600066",45.06969,7.70493,0,5.0
1.62209940190734e+18,"13 : 0.042029142, 2 : 0.04185203, 7 : 0.03918679",45.06969,7.70493,0,5.0
1.61980292779054e+18,"7 : 0.13086812, 4 : 0.12551041, 8 : 0.10389962",45.06969,7.70493,0,5.0
1.61720569816036e+18,"6 : 0.3303607, 6 : 0.049497925, 3 : 0.041103292",45.06969,7.70493,0,5.0
1.60953802376714e+18,"12 : 0.13653179, 7 : 0.08298682, 6 : 0.038202852",45.06969,7.70493,0,5.0
1.6031651806935e+18,"6 : 0.7225137, 7 : 0.042305205, 6 : 0.032443393",45.06969,7.70493,0,5.0
1.59884189268644e+18,"2 : 0.17588891, 7 : 0.114881165, 6 : 0.043800212",45.06969,7.70493,0,5.0
1.59637867946512e+18,"7 : 0.19597721, 12 : 0.13240156, 7 : 0.07034859",45.06969,7.70493,0,5.0
